x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.470200,-0.779770,0.482803,1.030644,4809.949630,2000-12-31 17:20:09.950 -0800
0.571640,-0.882126,0.483139,1.156867,4809.920081,2000-12-31 17:20:09.920 -0800
0.538696,-1.266068,0.515320,1.469243,4809.890532,2000-12-31 17:20:09.891 -0800
0.278152,-1.249237,0.845322,1.533796,4809.860984,2000-12-31 17:20:09.861 -0800
-0.156769,-1.108948,0.588135,1.265008,4809.831434,2000-12-31 17:20:09.831 -0800
-0.535675,-1.022842,0.100769,1.159012,4809.801882,2000-12-31 17:20:09.802 -0800
-0.126846,-1.266159,-0.188553,1.286391,4809.772332,2000-12-31 17:20:09.772 -0800
0.126358,-1.462021,-0.016632,1.467565,4809.742785,2000-12-31 17:20:09.743 -0800
-0.021515,-1.328812,0.300598,1.362557,4809.713237,2000-12-31 17:20:09.713 -0800
-0.008759,-1.279480,0.293549,1.312752,4809.683685,2000-12-31 17:20:09.684 -0800
0.258286,-1.222824,0.132980,1.256859,4809.654137,2000-12-31 17:20:09.654 -0800
0.025131,-1.135681,0.180969,1.150284,4809.624586,2000-12-31 17:20:09.625 -0800
-0.023712,-1.011276,0.178848,1.027243,4809.595034,2000-12-31 17:20:09.595 -0800
-0.111740,-0.965881,0.123276,0.980107,4809.565481,2000-12-31 17:20:09.565 -0800
-0.123657,-0.997253,0.076080,1.007767,4809.535931,2000-12-31 17:20:09.536 -0800
-0.081863,-0.977646,0.126663,0.989210,4809.506385,2000-12-31 17:20:09.506 -0800
-0.091370,-0.937744,0.175476,0.958386,4809.476838,2000-12-31 17:20:09.477 -0800
-0.002304,-0.962830,0.162430,0.976437,4809.447287,2000-12-31 17:20:09.447 -0800
-0.108078,-0.920166,0.204727,0.948841,4809.417736,2000-12-31 17:20:09.418 -0800
-0.083618,-0.944305,0.152023,0.960112,4809.388184,2000-12-31 17:20:09.388 -0800
-0.028717,-0.936737,0.172836,0.952981,4809.358634,2000-12-31 17:20:09.359 -0800
0.012726,-0.927460,0.257294,0.962571,4809.329086,2000-12-31 17:20:09.329 -0800
-0.088089,-0.955444,0.304626,1.006693,4809.299537,2000-12-31 17:20:09.300 -0800
-0.129410,-0.893707,0.445099,1.006763,4809.269986,2000-12-31 17:20:09.270 -0800
-0.038010,-0.881180,0.491821,1.009857,4809.240436,2000-12-31 17:20:09.240 -0800
0.063766,-0.905853,0.464554,1.020023,4809.210884,2000-12-31 17:20:09.211 -0800
0.182129,-0.885086,0.410355,0.992441,4809.181334,2000-12-31 17:20:09.181 -0800
0.307007,-0.923798,0.332367,1.028651,4809.151783,2000-12-31 17:20:09.152 -0800
0.324783,-0.929749,0.345642,1.043736,4809.122234,2000-12-31 17:20:09.122 -0800
0.228271,-0.926010,0.358841,1.019004,4809.092687,2000-12-31 17:20:09.093 -0800
0.220383,-0.947052,0.417175,1.058070,4809.063138,2000-12-31 17:20:09.063 -0800
0.154282,-0.910522,0.495575,1.048069,4809.033589,2000-12-31 17:20:09.034 -0800
0.315079,-0.931763,0.470673,1.090408,4809.004040,2000-12-31 17:20:09.004 -0800
0.279297,-0.875244,0.423264,1.011539,4808.974492,2000-12-31 17:20:08.974 -0800
0.027405,-1.049149,0.438583,1.137462,4808.944941,2000-12-31 17:20:08.945 -0800
0.253067,-0.949265,0.473160,1.090425,4808.915392,2000-12-31 17:20:08.915 -0800
0.490143,-0.560272,0.399612,0.844888,4808.885842,2000-12-31 17:20:08.886 -0800
0.168549,-0.508591,0.564957,0.778620,4808.856295,2000-12-31 17:20:08.856 -0800
0.139099,-1.014847,0.288788,1.064265,4808.826746,2000-12-31 17:20:08.827 -0800
0.863007,-3.986176,0.317993,4.090904,4808.797196,2000-12-31 17:20:08.797 -0800
0.053757,-0.292343,0.963394,1.008208,4808.767628,2000-12-31 17:20:08.768 -0800
0.211868,-0.331863,0.335312,0.517161,4808.738096,2000-12-31 17:20:08.738 -0800
0.390305,-0.499023,0.470963,0.789410,4808.708548,2000-12-31 17:20:08.709 -0800
0.375717,-0.554214,0.567062,0.877426,4808.678999,2000-12-31 17:20:08.679 -0800
0.311615,-0.562668,0.647308,0.912528,4808.649451,2000-12-31 17:20:08.649 -0800
0.204956,-0.563782,0.558701,0.819758,4808.619902,2000-12-31 17:20:08.620 -0800
0.225143,-0.586838,0.511459,0.810345,4808.590348,2000-12-31 17:20:08.590 -0800
0.266571,-0.555328,0.483093,0.782834,4808.560802,2000-12-31 17:20:08.561 -0800
0.251678,-0.543350,0.414459,0.728250,4808.531250,2000-12-31 17:20:08.531 -0800
0.235443,-0.508011,0.348389,0.659457,4808.501703,2000-12-31 17:20:08.502 -0800
0.118515,-0.482254,0.348984,0.606963,4808.472156,2000-12-31 17:20:08.472 -0800
0.116745,-0.482941,0.329895,0.596399,4808.442606,2000-12-31 17:20:08.443 -0800
0.195816,-0.508759,0.297623,0.621095,4808.413052,2000-12-31 17:20:08.413 -0800
0.316147,-0.527115,0.345566,0.705134,4808.383506,2000-12-31 17:20:08.384 -0800
0.330978,-0.575500,0.416077,0.783497,4808.353956,2000-12-31 17:20:08.354 -0800
0.301910,-0.626846,0.496140,0.854541,4808.324406,2000-12-31 17:20:08.324 -0800
0.218918,-0.749359,0.578323,0.971557,4808.294856,2000-12-31 17:20:08.295 -0800
0.359695,-0.904816,0.590759,1.138889,4808.265306,2000-12-31 17:20:08.265 -0800
0.542068,-1.104294,0.585617,1.362443,4808.235749,2000-12-31 17:20:08.236 -0800
0.335678,-1.247803,0.616180,1.431562,4808.206206,2000-12-31 17:20:08.206 -0800
0.370575,-1.218155,0.684479,1.445593,4808.176658,2000-12-31 17:20:08.177 -0800
0.064682,-1.368546,0.320145,1.406980,4808.147108,2000-12-31 17:20:08.147 -0800
0.068222,-1.322952,-0.019775,1.324858,4808.117562,2000-12-31 17:20:08.118 -0800
0.030151,-1.279556,-0.022263,1.280105,4808.088012,2000-12-31 17:20:08.088 -0800
0.062531,-1.237915,0.040329,1.240149,4808.058466,2000-12-31 17:20:08.058 -0800
-0.088333,-1.103439,-0.067001,1.108995,4808.028916,2000-12-31 17:20:08.029 -0800
-0.125504,-1.078354,0.011841,1.085697,4807.999369,2000-12-31 17:20:07.999 -0800
-0.126358,-0.960831,-0.009903,0.969154,4807.969821,2000-12-31 17:20:07.970 -0800
-0.048798,-0.987381,0.034134,0.989175,4807.940272,2000-12-31 17:20:07.940 -0800
0.001984,-0.984131,0.083221,0.987645,4807.910728,2000-12-31 17:20:07.911 -0800
-0.024261,-0.976868,0.101044,0.982379,4807.881181,2000-12-31 17:20:07.881 -0800
-0.091858,-0.986191,0.094009,0.994911,4807.851632,2000-12-31 17:20:07.852 -0800
0.022308,-0.971161,0.041534,0.972305,4807.822082,2000-12-31 17:20:07.822 -0800
0.067245,-0.964539,0.144638,0.977638,4807.792532,2000-12-31 17:20:07.793 -0800
-0.103622,-1.045471,0.242935,1.078316,4807.762980,2000-12-31 17:20:07.763 -0800
0.147827,-0.992828,0.075195,1.006586,4807.733429,2000-12-31 17:20:07.733 -0800
0.475784,-1.064529,0.089615,1.169455,4807.703879,2000-12-31 17:20:07.704 -0800
-0.185165,-0.991364,0.264893,1.042716,4807.674330,2000-12-31 17:20:07.674 -0800
-0.829773,-0.811127,0.169159,1.172631,4807.644778,2000-12-31 17:20:07.645 -0800
-0.400192,-0.821487,-0.390961,0.993904,4807.615226,2000-12-31 17:20:07.615 -0800
0.435730,-0.728317,-0.352615,0.919045,4807.585678,2000-12-31 17:20:07.586 -0800
-0.191513,-0.968948,-0.124908,0.995560,4807.556127,2000-12-31 17:20:07.556 -0800
-0.208145,-1.892776,-0.513184,1.972127,4807.526578,2000-12-31 17:20:07.527 -0800
-0.135208,-2.159454,0.892471,2.340519,4807.497031,2000-12-31 17:20:07.497 -0800
0.151581,-1.959686,0.642319,2.067830,4807.467481,2000-12-31 17:20:07.467 -0800
0.322952,-1.451889,0.721298,1.653043,4807.437929,2000-12-31 17:20:07.438 -0800
0.398026,-1.094818,0.697372,1.357711,4807.408452,2000-12-31 17:20:07.408 -0800
0.326538,-0.762405,0.528748,0.983597,4807.378901,2000-12-31 17:20:07.379 -0800
0.298874,-0.492157,0.330673,0.663995,4807.349350,2000-12-31 17:20:07.349 -0800
0.180984,-0.355682,0.269928,0.481795,4807.319803,2000-12-31 17:20:07.320 -0800
0.194626,-0.289139,0.179855,0.392210,4807.290254,2000-12-31 17:20:07.290 -0800
0.203278,-0.089676,0.116791,0.251005,4807.260704,2000-12-31 17:20:07.261 -0800
0.210648,-0.048737,0.256317,0.335330,4807.231154,2000-12-31 17:20:07.231 -0800
0.360291,-0.105225,0.442398,0.580170,4807.201589,2000-12-31 17:20:07.202 -0800
0.394302,-0.040756,0.745346,0.844202,4807.172050,2000-12-31 17:20:07.172 -0800
0.633759,-0.369553,1.056580,1.286305,4807.142498,2000-12-31 17:20:07.142 -0800
0.682892,-0.068573,0.898758,1.130845,4807.112946,2000-12-31 17:20:07.113 -0800
0.523407,-0.429459,0.645874,0.935704,4807.083399,2000-12-31 17:20:07.083 -0800
0.360214,-1.065109,0.532364,1.244035,4807.053852,2000-12-31 17:20:07.054 -0800
0.551346,-1.223129,0.586823,1.464373,4807.024301,2000-12-31 17:20:07.024 -0800
0.502655,-1.170441,0.539856,1.383488,4806.994757,2000-12-31 17:20:06.995 -0800
0.395554,-1.095108,0.560791,1.292366,4806.965209,2000-12-31 17:20:06.965 -0800
0.379745,-0.931686,0.543076,1.143319,4806.935662,2000-12-31 17:20:06.936 -0800
0.144577,-1.050125,0.598618,1.217378,4806.906116,2000-12-31 17:20:06.906 -0800
0.309113,-0.344269,0.528671,0.702542,4806.876568,2000-12-31 17:20:06.877 -0800
0.011658,-0.972504,0.499008,1.093119,4806.847017,2000-12-31 17:20:06.847 -0800
0.005173,-0.895874,0.394516,0.978907,4806.817471,2000-12-31 17:20:06.817 -0800
0.121948,-0.918732,0.245834,0.958840,4806.787926,2000-12-31 17:20:06.788 -0800
-0.015732,-0.936127,0.241348,0.966866,4806.758377,2000-12-31 17:20:06.758 -0800
0.012344,-0.937805,0.184433,0.955849,4806.728829,2000-12-31 17:20:06.729 -0800
0.030441,-0.858887,0.343765,0.925628,4806.699283,2000-12-31 17:20:06.699 -0800
-0.026810,-0.901031,0.364502,0.972336,4806.669729,2000-12-31 17:20:06.670 -0800
0.003464,-0.915680,0.290787,0.960749,4806.640186,2000-12-31 17:20:06.640 -0800
0.040573,-0.955124,0.217056,0.980317,4806.610639,2000-12-31 17:20:06.611 -0800
0.043076,-0.811829,0.331650,0.878016,4806.581093,2000-12-31 17:20:06.581 -0800
-0.015549,-0.886017,0.282211,0.930006,4806.551542,2000-12-31 17:20:06.552 -0800
-0.043106,-0.952560,0.339264,1.012092,4806.521991,2000-12-31 17:20:06.522 -0800
0.015076,-0.869446,0.376572,0.947613,4806.492436,2000-12-31 17:20:06.492 -0800
0.136093,-0.819107,0.462296,0.950355,4806.462893,2000-12-31 17:20:06.463 -0800
0.219009,-0.867889,0.505707,1.028074,4806.433345,2000-12-31 17:20:06.433 -0800
0.446625,-0.990540,0.369141,1.147566,4806.403797,2000-12-31 17:20:06.404 -0800
0.240616,-1.532700,0.169083,1.560658,4806.374246,2000-12-31 17:20:06.374 -0800
-0.262924,-1.316696,0.600449,1.470835,4806.344694,2000-12-31 17:20:06.345 -0800
0.404617,-1.109283,0.701401,1.373386,4806.315145,2000-12-31 17:20:06.315 -0800
0.642960,-1.788879,0.749939,2.043501,4806.285595,2000-12-31 17:20:06.286 -0800
0.415878,-1.337967,0.269394,1.426774,4806.256045,2000-12-31 17:20:06.256 -0800
-0.083923,-1.542007,0.342499,1.581814,4806.226492,2000-12-31 17:20:06.226 -0800
-2.925644,-4.915588,-1.217865,5.848555,4806.196940,2000-12-31 17:20:06.197 -0800
1.330917,0.408005,1.275772,1.888228,4806.167398,2000-12-31 17:20:06.167 -0800
0.019760,-0.612762,-0.143997,0.629765,4806.137847,2000-12-31 17:20:06.138 -0800
-0.213486,-0.544373,0.027679,0.585392,4806.108296,2000-12-31 17:20:06.108 -0800
-0.329422,-0.792709,0.180862,0.877279,4806.078745,2000-12-31 17:20:06.079 -0800
-0.189163,-0.909363,0.253891,0.962904,4806.049194,2000-12-31 17:20:06.049 -0800
-0.030289,-0.688278,0.243195,0.730608,4806.019641,2000-12-31 17:20:06.020 -0800
0.064743,-0.579102,0.217941,0.622132,4805.990090,2000-12-31 17:20:05.990 -0800
0.115097,-0.420547,0.186310,0.474151,4805.960538,2000-12-31 17:20:05.961 -0800
0.167984,-0.406662,0.210144,0.487599,4805.930989,2000-12-31 17:20:05.931 -0800
0.144897,-0.456985,0.236526,0.534580,4805.901437,2000-12-31 17:20:05.901 -0800
0.120804,-0.530106,0.300171,0.621054,4805.871885,2000-12-31 17:20:05.872 -0800
0.223068,-0.646637,0.405319,0.795099,4805.842335,2000-12-31 17:20:05.842 -0800
0.488174,-0.688660,0.537827,1.000911,4805.812784,2000-12-31 17:20:05.813 -0800
0.522324,-0.759766,0.739761,1.182080,4805.783233,2000-12-31 17:20:05.783 -0800
0.369125,-0.869720,0.879761,1.290987,4805.753683,2000-12-31 17:20:05.754 -0800
0.276825,-0.866425,0.582977,1.080364,4805.724132,2000-12-31 17:20:05.724 -0800
0.332413,-1.188492,0.246490,1.258479,4805.694583,2000-12-31 17:20:05.695 -0800
0.158264,-1.038101,-0.032227,1.050590,4805.665031,2000-12-31 17:20:05.665 -0800
-0.010345,-1.072418,0.002853,1.072472,4805.635458,2000-12-31 17:20:05.635 -0800
-0.101639,-1.094543,0.052826,1.100521,4805.605928,2000-12-31 17:20:05.606 -0800
-0.082169,-0.969376,0.108826,0.978920,4805.576378,2000-12-31 17:20:05.576 -0800
-0.029358,-0.992767,0.157822,1.005662,4805.546825,2000-12-31 17:20:05.547 -0800
0.039764,-0.990402,0.153351,1.002993,4805.517272,2000-12-31 17:20:05.517 -0800
0.111404,-1.006226,0.138458,1.021798,4805.487721,2000-12-31 17:20:05.488 -0800
0.016006,-1.013748,0.139740,1.023459,4805.458167,2000-12-31 17:20:05.458 -0800
-0.219208,-0.919754,0.170273,0.960725,4805.428617,2000-12-31 17:20:05.429 -0800
-0.048798,-1.051437,0.064926,1.054570,4805.399068,2000-12-31 17:20:05.399 -0800
0.199814,-1.065109,-0.008453,1.083723,4805.369516,2000-12-31 17:20:05.370 -0800
-0.049866,-0.905228,0.108719,0.913096,4805.339967,2000-12-31 17:20:05.340 -0800
-0.319641,-0.880432,0.306900,0.985657,4805.310412,2000-12-31 17:20:05.310 -0800
-0.179474,-0.984512,0.410294,1.081580,4805.280854,2000-12-31 17:20:05.281 -0800
0.057831,-0.842636,0.391281,0.930850,4805.251307,2000-12-31 17:20:05.251 -0800
0.285004,-0.796661,0.081863,0.850058,4805.221757,2000-12-31 17:20:05.222 -0800
-0.770218,-1.898605,0.477325,2.103753,4805.192203,2000-12-31 17:20:05.192 -0800
-0.551910,-2.077698,-0.620071,2.237392,4805.162652,2000-12-31 17:20:05.163 -0800
1.683640,-0.541199,1.196869,2.135423,4805.133104,2000-12-31 17:20:05.133 -0800
1.109421,-0.492172,0.595078,1.351727,4805.103553,2000-12-31 17:20:05.104 -0800
0.429535,-0.550262,0.619507,0.933315,4805.074006,2000-12-31 17:20:05.074 -0800
0.268204,-0.307465,0.676529,0.790037,4805.044454,2000-12-31 17:20:05.044 -0800
0.270767,-0.195023,0.516403,0.614834,4805.014902,2000-12-31 17:20:05.015 -0800
0.101181,-0.235764,0.223709,0.340394,4804.985351,2000-12-31 17:20:04.985 -0800
0.185150,-0.084503,0.270599,0.338593,4804.955801,2000-12-31 17:20:04.956 -0800
0.179825,-0.079712,0.152588,0.248946,4804.926251,2000-12-31 17:20:04.926 -0800
0.220734,-0.275528,0.217163,0.414486,4804.896702,2000-12-31 17:20:04.897 -0800
0.288055,-0.521042,0.372253,0.702163,4804.867151,2000-12-31 17:20:04.867 -0800
0.184769,-0.766449,0.466904,0.916287,4804.837597,2000-12-31 17:20:04.838 -0800
0.146805,-1.027939,0.506607,1.155362,4804.808043,2000-12-31 17:20:04.808 -0800
0.345169,-1.120377,0.442291,1.252999,4804.778491,2000-12-31 17:20:04.778 -0800
0.503555,-1.286682,0.493622,1.467236,4804.748939,2000-12-31 17:20:04.749 -0800
0.290955,-1.282776,0.583694,1.439051,4804.719386,2000-12-31 17:20:04.719 -0800
0.034378,-1.032578,0.536545,1.164164,4804.689834,2000-12-31 17:20:04.690 -0800
-0.328522,-0.876755,0.077255,0.939465,4804.660281,2000-12-31 17:20:04.660 -0800
-0.175995,-1.272598,-0.092117,1.288009,4804.630729,2000-12-31 17:20:04.631 -0800
0.004974,-1.357910,0.006012,1.357933,4804.601176,2000-12-31 17:20:04.601 -0800
0.116898,-1.369385,0.202652,1.389226,4804.571623,2000-12-31 17:20:04.572 -0800
0.121567,-1.201752,0.287064,1.241528,4804.542070,2000-12-31 17:20:04.542 -0800
0.146912,-1.114471,0.347107,1.176483,4804.512518,2000-12-31 17:20:04.513 -0800
0.145416,-1.044983,0.345123,1.110065,4804.482966,2000-12-31 17:20:04.483 -0800
0.103775,-1.027039,0.192383,1.050042,4804.453415,2000-12-31 17:20:04.453 -0800
0.026596,-1.046829,0.222351,1.070513,4804.423864,2000-12-31 17:20:04.424 -0800
-0.031647,-0.946259,0.213715,0.970608,4804.394311,2000-12-31 17:20:04.394 -0800
-0.007874,-0.985489,0.221344,1.010071,4804.364762,2000-12-31 17:20:04.365 -0800
-0.034683,-0.870499,0.255829,0.907975,4804.335212,2000-12-31 17:20:04.335 -0800
-0.053741,-0.846588,0.318329,0.906053,4804.305662,2000-12-31 17:20:04.306 -0800
-0.034012,-0.842804,0.342133,0.910236,4804.276114,2000-12-31 17:20:04.276 -0800
0.022797,-0.897385,0.304031,0.947763,4804.246567,2000-12-31 17:20:04.247 -0800
0.080917,-0.901962,0.355972,0.973036,4804.217020,2000-12-31 17:20:04.217 -0800
0.004776,-0.904678,0.376343,0.979847,4804.187466,2000-12-31 17:20:04.187 -0800
0.120743,-0.946106,0.324753,1.007551,4804.157916,2000-12-31 17:20:04.158 -0800
0.163467,-0.891083,0.385483,0.984554,4804.128366,2000-12-31 17:20:04.128 -0800
0.164749,-0.946838,0.363708,1.027584,4804.098818,2000-12-31 17:20:04.099 -0800
0.257904,-0.909592,0.447968,1.046206,4804.069270,2000-12-31 17:20:04.069 -0800
0.375641,-0.886292,0.408493,1.045698,4804.039720,2000-12-31 17:20:04.040 -0800
0.339905,-0.986725,0.477921,1.147854,4804.010170,2000-12-31 17:20:04.010 -0800
0.277679,-1.024124,0.484055,1.166295,4803.980621,2000-12-31 17:20:03.981 -0800
0.341751,-1.090714,0.540543,1.264372,4803.951072,2000-12-31 17:20:03.951 -0800
0.463776,-0.253586,0.597061,0.797418,4803.921522,2000-12-31 17:20:03.922 -0800
0.461227,-0.562851,0.504425,0.885425,4803.891972,2000-12-31 17:20:03.892 -0800
0.367676,-1.467667,0.389221,1.562282,4803.862424,2000-12-31 17:20:03.862 -0800
0.633667,-2.008667,0.838013,2.266835,4803.832875,2000-12-31 17:20:03.833 -0800
0.416260,-1.062408,0.305923,1.181344,4803.803327,2000-12-31 17:20:03.803 -0800
0.462830,0.136353,1.017853,1.126422,4803.773777,2000-12-31 17:20:03.774 -0800
0.546768,-0.146347,0.812119,0.989904,4803.744226,2000-12-31 17:20:03.744 -0800
0.586304,-0.314102,0.869080,1.094400,4803.714662,2000-12-31 17:20:03.715 -0800
0.416107,-0.292542,0.615585,0.798543,4803.685126,2000-12-31 17:20:03.685 -0800
0.151047,-0.256042,0.362671,0.468938,4803.655575,2000-12-31 17:20:03.656 -0800
0.109772,-0.316483,0.174118,0.377529,4803.626024,2000-12-31 17:20:03.626 -0800
0.140182,-0.335861,0.007141,0.364012,4803.596474,2000-12-31 17:20:03.596 -0800
0.253220,-0.194977,0.222595,0.389467,4803.566925,2000-12-31 17:20:03.567 -0800
0.036316,-0.332123,0.318207,0.461389,4803.537371,2000-12-31 17:20:03.537 -0800
-0.056488,-0.444122,0.428787,0.619915,4803.507825,2000-12-31 17:20:03.508 -0800
0.173935,-0.691483,0.497894,0.869655,4803.478280,2000-12-31 17:20:03.478 -0800
0.390808,-1.019913,0.570816,1.232390,4803.448732,2000-12-31 17:20:03.449 -0800
0.457596,-1.229889,0.720245,1.496922,4803.419183,2000-12-31 17:20:03.419 -0800
0.483948,-1.410172,0.955582,1.770854,4803.389636,2000-12-31 17:20:03.390 -0800
0.210938,-1.526138,0.591766,1.650388,4803.360084,2000-12-31 17:20:03.360 -0800
0.061096,-1.940201,-0.135956,1.945918,4803.330540,2000-12-31 17:20:03.331 -0800
-0.077286,-1.521088,-0.361969,1.565472,4803.300990,2000-12-31 17:20:03.301 -0800
-0.314499,-1.032990,-0.490448,1.185966,4803.271441,2000-12-31 17:20:03.271 -0800
-0.325806,-0.993073,-0.278229,1.081551,4803.241890,2000-12-31 17:20:03.242 -0800
-0.128510,-0.969589,-0.073334,0.980814,4803.212342,2000-12-31 17:20:03.212 -0800
-0.100327,-1.011047,0.032166,1.016522,4803.182794,2000-12-31 17:20:03.183 -0800
-0.067673,-0.994110,0.061005,0.998277,4803.153247,2000-12-31 17:20:03.153 -0800
-0.064133,-0.985855,0.066818,0.990196,4803.123701,2000-12-31 17:20:03.124 -0800
-0.047531,-0.997467,0.089172,1.002572,4803.094153,2000-12-31 17:20:03.094 -0800
-0.008621,-1.004089,0.080765,1.007369,4803.064607,2000-12-31 17:20:03.065 -0800
0.004196,-1.005356,0.091660,1.009534,4803.035062,2000-12-31 17:20:03.035 -0800
-0.019119,-0.987045,0.083237,0.990733,4803.005515,2000-12-31 17:20:03.006 -0800
0.000137,-0.969818,0.092712,0.974240,4802.975965,2000-12-31 17:20:02.976 -0800
-0.014908,-0.990112,0.098053,0.995067,4802.946419,2000-12-31 17:20:02.946 -0800
-0.045944,-0.981155,0.093231,0.986645,4802.916873,2000-12-31 17:20:02.917 -0800
-0.027130,-0.994614,0.090500,0.999091,4802.887328,2000-12-31 17:20:02.887 -0800
-0.038162,-0.983856,0.098312,0.989492,4802.857782,2000-12-31 17:20:02.858 -0800
-0.050720,-0.984467,0.093857,0.990230,4802.828234,2000-12-31 17:20:02.828 -0800
-0.040680,-0.982330,0.092560,0.987520,4802.798688,2000-12-31 17:20:02.799 -0800
-0.047256,-0.983704,0.102234,0.990130,4802.769142,2000-12-31 17:20:02.769 -0800
-0.057556,-0.985703,0.078781,0.990519,4802.739594,2000-12-31 17:20:02.740 -0800
-0.066864,-0.984879,0.107193,0.992949,4802.710045,2000-12-31 17:20:02.710 -0800
-0.078674,-0.974426,0.087326,0.981490,4802.680498,2000-12-31 17:20:02.680 -0800
-0.069809,-0.978973,0.091110,0.985679,4802.650951,2000-12-31 17:20:02.651 -0800
-0.076767,-0.976974,0.083832,0.983565,4802.621405,2000-12-31 17:20:02.621 -0800
-0.057465,-0.986298,0.109009,0.993966,4802.591855,2000-12-31 17:20:02.592 -0800
-0.054016,-0.982254,0.097183,0.988527,4802.562307,2000-12-31 17:20:02.562 -0800
-0.048859,-0.985352,0.124008,0.994325,4802.532760,2000-12-31 17:20:02.533 -0800
-0.062073,-0.982483,0.106491,0.990185,4802.503216,2000-12-31 17:20:02.503 -0800
-0.043777,-0.982285,0.110031,0.989397,4802.473669,2000-12-31 17:20:02.474 -0800
-0.072037,-0.978058,0.102722,0.986072,4802.444122,2000-12-31 17:20:02.444 -0800
-0.064346,-0.971619,0.101288,0.979001,4802.414624,2000-12-31 17:20:02.415 -0800
-0.046280,-0.978241,0.112808,0.985811,4802.385077,2000-12-31 17:20:02.385 -0800
-0.073608,-0.985260,0.106964,0.993779,4802.355529,2000-12-31 17:20:02.356 -0800
-0.078415,-0.975403,0.108047,0.984497,4802.325978,2000-12-31 17:20:02.326 -0800
-0.088974,-0.978531,0.084885,0.986227,4802.296431,2000-12-31 17:20:02.296 -0800
-0.051636,-0.971664,0.106857,0.978885,4802.266880,2000-12-31 17:20:02.267 -0800
-0.046722,-0.991669,0.106125,0.998425,4802.237332,2000-12-31 17:20:02.237 -0800
-0.083572,-0.980789,0.111450,0.990633,4802.207785,2000-12-31 17:20:02.208 -0800
-0.068909,-0.987305,0.097885,0.994535,4802.178237,2000-12-31 17:20:02.178 -0800
-0.037048,-0.984299,0.130646,0.993622,4802.148689,2000-12-31 17:20:02.149 -0800
-0.065430,-0.984833,0.115341,0.993720,4802.119143,2000-12-31 17:20:02.119 -0800
-0.084579,-0.971802,0.062134,0.977452,4802.089593,2000-12-31 17:20:02.090 -0800
-0.045319,-0.983536,0.098541,0.989498,4802.060044,2000-12-31 17:20:02.060 -0800
-0.051834,-0.998886,0.072083,1.002824,4802.030493,2000-12-31 17:20:02.030 -0800
-0.082855,-0.969727,0.083206,0.976810,4802.000942,2000-12-31 17:20:02.001 -0800
-0.043518,-0.985153,0.115707,0.992879,4801.971367,2000-12-31 17:20:01.971 -0800
-0.001907,-0.989609,0.101501,0.994802,4801.941845,2000-12-31 17:20:01.942 -0800
-0.052811,-0.991714,0.100433,0.998185,4801.912297,2000-12-31 17:20:01.912 -0800
-0.165787,-0.957535,0.043381,0.972749,4801.882748,2000-12-31 17:20:01.883 -0800
-0.115479,-0.960983,-0.008286,0.967932,4801.853196,2000-12-31 17:20:01.853 -0800
0.079117,-1.016220,0.059784,1.021047,4801.823647,2000-12-31 17:20:01.824 -0800
-0.050964,-0.973190,0.189133,0.992707,4801.794098,2000-12-31 17:20:01.794 -0800
-0.123108,-0.968079,0.138565,0.985663,4801.764555,2000-12-31 17:20:01.765 -0800
-0.101379,-1.007889,0.070648,1.015435,4801.735009,2000-12-31 17:20:01.735 -0800
-0.111115,-0.983353,0.092682,0.993941,4801.705462,2000-12-31 17:20:01.705 -0800
-0.060638,-0.999023,0.089722,1.004876,4801.675915,2000-12-31 17:20:01.676 -0800
-0.115540,-0.960587,0.111328,0.973894,4801.646368,2000-12-31 17:20:01.646 -0800
-0.115509,-0.977173,0.080490,0.987263,4801.616817,2000-12-31 17:20:01.617 -0800
-0.097122,-0.990707,0.060257,0.997279,4801.587274,2000-12-31 17:20:01.587 -0800
-0.121872,-0.968430,0.021393,0.976302,4801.557726,2000-12-31 17:20:01.558 -0800
-0.128479,-0.976074,0.034515,0.985098,4801.528179,2000-12-31 17:20:01.528 -0800
-0.161667,-0.976242,0.032578,0.990074,4801.498634,2000-12-31 17:20:01.499 -0800
-0.165451,-0.963150,0.007111,0.977283,4801.469084,2000-12-31 17:20:01.469 -0800
-0.145493,-0.987213,0.013092,0.997963,4801.439531,2000-12-31 17:20:01.440 -0800
-0.173950,-0.966446,0.024231,0.982275,4801.409990,2000-12-31 17:20:01.410 -0800
-0.184341,-0.968033,-0.008911,0.985469,4801.380443,2000-12-31 17:20:01.380 -0800
-0.191010,-0.961823,-0.012527,0.980686,4801.350897,2000-12-31 17:20:01.351 -0800
-0.208832,-0.967270,-0.035645,0.990198,4801.321348,2000-12-31 17:20:01.321 -0800
-0.209305,-0.958923,-0.049805,0.982763,4801.291801,2000-12-31 17:20:01.292 -0800
-0.236984,-0.959488,-0.051971,0.989687,4801.262253,2000-12-31 17:20:01.262 -0800
-0.231079,-0.962631,-0.071899,0.992585,4801.232704,2000-12-31 17:20:01.233 -0800
-0.190506,-0.964294,-0.059982,0.984761,4801.203142,2000-12-31 17:20:01.203 -0800
-0.208740,-0.965179,-0.057693,0.989178,4801.173610,2000-12-31 17:20:01.174 -0800
-0.170731,-0.970627,-0.071732,0.988135,4801.144061,2000-12-31 17:20:01.144 -0800
-0.237930,-0.956604,-0.071945,0.988371,4801.114515,2000-12-31 17:20:01.115 -0800
