x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.321808,-0.502747,0.206070,0.631490,4935.195813,2000-12-31 17:22:15.196 -0800
0.225052,-0.325836,0.251068,0.468885,4935.166259,2000-12-31 17:22:15.166 -0800
0.147293,-0.525070,0.133011,0.561325,4935.136706,2000-12-31 17:22:15.137 -0800
0.212296,-0.713730,0.326996,0.813269,4935.107153,2000-12-31 17:22:15.107 -0800
0.494507,-0.816666,0.654114,1.157301,4935.077597,2000-12-31 17:22:15.078 -0800
0.837143,-0.893326,0.902512,1.520976,4935.048043,2000-12-31 17:22:15.048 -0800
0.695541,-0.866409,1.040009,1.521861,4935.018488,2000-12-31 17:22:15.018 -0800
0.037460,-1.002563,0.494446,1.118487,4934.988936,2000-12-31 17:22:14.989 -0800
0.091049,-1.155014,0.048370,1.159606,4934.959383,2000-12-31 17:22:14.959 -0800
0.145386,-0.777618,0.002625,0.791097,4934.929827,2000-12-31 17:22:14.930 -0800
-0.038895,-1.287506,0.122482,1.293904,4934.900272,2000-12-31 17:22:14.900 -0800
-0.061951,-1.023911,0.135208,1.034655,4934.870717,2000-12-31 17:22:14.871 -0800
0.019516,-0.977844,0.187866,0.995919,4934.841145,2000-12-31 17:22:14.841 -0800
-0.015167,-0.974243,0.243759,1.004390,4934.811602,2000-12-31 17:22:14.812 -0800
-0.031723,-0.974319,0.272354,1.012167,4934.782046,2000-12-31 17:22:14.782 -0800
0.081207,-0.980164,0.187714,1.001275,4934.752492,2000-12-31 17:22:14.752 -0800
0.048309,-0.959961,0.174683,0.976920,4934.722934,2000-12-31 17:22:14.723 -0800
0.008774,-0.982971,0.189651,1.001138,4934.693378,2000-12-31 17:22:14.693 -0800
0.004364,-0.956467,0.116257,0.963516,4934.663823,2000-12-31 17:22:14.664 -0800
-0.067337,-0.970917,0.161606,0.986575,4934.634270,2000-12-31 17:22:14.634 -0800
-0.037521,-0.998337,0.152344,1.010590,4934.604716,2000-12-31 17:22:14.605 -0800
0.043350,-0.960999,0.218155,0.986402,4934.575161,2000-12-31 17:22:14.575 -0800
-0.024597,-1.001266,0.304230,1.046755,4934.545604,2000-12-31 17:22:14.546 -0800
-0.047653,-0.999466,0.302124,1.045219,4934.516045,2000-12-31 17:22:14.516 -0800
0.176834,-0.913361,0.165741,0.944970,4934.486491,2000-12-31 17:22:14.486 -0800
0.091003,-0.730331,0.753448,1.053257,4934.456933,2000-12-31 17:22:14.457 -0800
-0.386902,-0.972534,-2.346542,2.569392,4934.427374,2000-12-31 17:22:14.427 -0800
0.913727,-2.583420,2.639297,3.804582,4934.397819,2000-12-31 17:22:14.398 -0800
0.487823,-0.996246,0.580460,1.251963,4934.368263,2000-12-31 17:22:14.368 -0800
0.380020,-0.668671,0.398056,0.866016,4934.338680,2000-12-31 17:22:14.339 -0800
0.191025,-0.440887,0.317688,0.576019,4934.309155,2000-12-31 17:22:14.309 -0800
0.121017,-0.379715,0.211151,0.451014,4934.279601,2000-12-31 17:22:14.280 -0800
0.147522,-0.260223,0.170883,0.344500,4934.250048,2000-12-31 17:22:14.250 -0800
0.160629,-0.187653,0.105148,0.268461,4934.220495,2000-12-31 17:22:14.220 -0800
0.195526,-0.191437,0.095230,0.289737,4934.190940,2000-12-31 17:22:14.191 -0800
0.247559,-0.248184,0.203308,0.405234,4934.161380,2000-12-31 17:22:14.161 -0800
0.208176,-0.410233,0.287430,0.542442,4934.131826,2000-12-31 17:22:14.132 -0800
0.261169,-0.605621,0.414032,0.778723,4934.102267,2000-12-31 17:22:14.102 -0800
0.341339,-0.776642,0.454391,0.962370,4934.072710,2000-12-31 17:22:14.073 -0800
0.322205,-0.860031,0.538757,1.064767,4934.043153,2000-12-31 17:22:14.043 -0800
0.152512,-1.292465,0.525192,1.403408,4934.013596,2000-12-31 17:22:14.014 -0800
0.359283,-1.245117,0.923859,1.591514,4933.984036,2000-12-31 17:22:13.984 -0800
-0.157074,-1.240692,0.381424,1.307468,4933.954481,2000-12-31 17:22:13.954 -0800
-0.268494,-1.226242,-0.123322,1.261335,4933.924923,2000-12-31 17:22:13.925 -0800
-0.024338,-1.429031,-0.227737,1.447269,4933.895366,2000-12-31 17:22:13.895 -0800
-0.026108,-1.510025,-0.055634,1.511275,4933.865810,2000-12-31 17:22:13.866 -0800
-0.096008,-1.419586,0.103989,1.426624,4933.836254,2000-12-31 17:22:13.836 -0800
0.101822,-1.212662,0.204254,1.233951,4933.806698,2000-12-31 17:22:13.807 -0800
0.076279,-1.095001,0.166092,1.110150,4933.777146,2000-12-31 17:22:13.777 -0800
-0.077621,-0.986145,0.252518,1.020917,4933.747588,2000-12-31 17:22:13.748 -0800
-0.125412,-1.010269,0.159882,1.030502,4933.718032,2000-12-31 17:22:13.718 -0800
-0.198654,-0.968933,0.014740,0.989198,4933.688474,2000-12-31 17:22:13.688 -0800
-0.130203,-0.944351,0.162231,0.966991,4933.658922,2000-12-31 17:22:13.659 -0800
-0.119553,-0.929214,0.098633,0.942051,4933.629365,2000-12-31 17:22:13.629 -0800
-0.127777,-0.949707,0.154922,0.970707,4933.599810,2000-12-31 17:22:13.600 -0800
-0.076691,-0.955582,0.162415,0.972315,4933.570257,2000-12-31 17:22:13.570 -0800
0.052979,-0.950394,0.125992,0.960171,4933.540704,2000-12-31 17:22:13.541 -0800
-0.029541,-0.921265,0.119415,0.929441,4933.511149,2000-12-31 17:22:13.511 -0800
-0.024933,-0.928986,0.237839,0.959272,4933.481591,2000-12-31 17:22:13.482 -0800
0.003296,-0.933197,0.240067,0.963587,4933.452034,2000-12-31 17:22:13.452 -0800
-0.010529,-0.918076,0.289368,0.962656,4933.422479,2000-12-31 17:22:13.422 -0800
0.115723,-0.922882,0.332123,0.987628,4933.392926,2000-12-31 17:22:13.393 -0800
0.088211,-0.927460,0.450012,1.034637,4933.363371,2000-12-31 17:22:13.363 -0800
-0.002945,-0.909119,0.477051,1.026685,4933.333814,2000-12-31 17:22:13.334 -0800
0.205032,-0.901154,0.508453,1.054818,4933.304261,2000-12-31 17:22:13.304 -0800
0.379395,-0.956635,0.491638,1.140525,4933.274705,2000-12-31 17:22:13.275 -0800
0.241104,-0.968765,0.470734,1.103733,4933.245149,2000-12-31 17:22:13.245 -0800
0.102448,-0.830704,0.529541,0.990443,4933.215592,2000-12-31 17:22:13.216 -0800
0.317673,-1.223312,0.629257,1.411869,4933.186035,2000-12-31 17:22:13.186 -0800
0.764847,-0.325439,0.206589,0.856493,4933.156478,2000-12-31 17:22:13.156 -0800
0.197021,-0.694336,1.091476,1.308526,4933.126923,2000-12-31 17:22:13.127 -0800
-0.328537,-0.783371,-1.999756,2.172701,4933.097365,2000-12-31 17:22:13.097 -0800
1.726196,-3.626205,3.036545,5.034851,4933.067812,2000-12-31 17:22:13.068 -0800
0.238297,-0.026764,0.719391,0.758304,4933.038263,2000-12-31 17:22:13.038 -0800
0.378677,-0.081177,0.589691,0.705494,4933.008707,2000-12-31 17:22:13.009 -0800
0.457886,-0.211746,0.437637,0.667849,4932.979154,2000-12-31 17:22:12.979 -0800
0.347687,-0.278702,0.287338,0.530211,4932.949601,2000-12-31 17:22:12.950 -0800
0.286560,-0.317657,0.182602,0.465152,4932.920045,2000-12-31 17:22:12.920 -0800
0.214966,-0.392517,0.110428,0.460949,4932.890490,2000-12-31 17:22:12.890 -0800
0.166031,-0.331497,0.198502,0.420547,4932.860938,2000-12-31 17:22:12.861 -0800
0.060532,-0.261444,0.354813,0.444870,4932.831383,2000-12-31 17:22:12.831 -0800
0.062012,-0.360626,0.435089,0.568506,4932.801828,2000-12-31 17:22:12.802 -0800
0.333878,-0.511414,0.526581,0.806415,4932.772274,2000-12-31 17:22:12.772 -0800
0.584778,-0.639282,0.585403,1.045631,4932.742721,2000-12-31 17:22:12.743 -0800
0.638977,-0.764282,0.717209,1.227521,4932.713168,2000-12-31 17:22:12.713 -0800
0.623230,-1.032104,0.836517,1.467452,4932.683614,2000-12-31 17:22:12.684 -0800
0.556747,-0.861725,1.210663,1.586897,4932.654061,2000-12-31 17:22:12.654 -0800
-0.012604,-1.277130,0.535599,1.384950,4932.624505,2000-12-31 17:22:12.625 -0800
-0.008652,-1.718796,-0.036697,1.719209,4932.594945,2000-12-31 17:22:12.595 -0800
-0.006058,-1.885544,-0.172791,1.893454,4932.565395,2000-12-31 17:22:12.565 -0800
0.024384,-1.374161,-0.002609,1.374380,4932.535840,2000-12-31 17:22:12.536 -0800
-0.125061,-1.108429,0.100098,1.119944,4932.506285,2000-12-31 17:22:12.506 -0800
0.144348,-1.123688,0.190689,1.148857,4932.476731,2000-12-31 17:22:12.477 -0800
0.089294,-1.006744,0.146881,1.021314,4932.447160,2000-12-31 17:22:12.447 -0800
0.080551,-1.005295,0.208054,1.029754,4932.417670,2000-12-31 17:22:12.418 -0800
-0.072006,-0.987991,0.162506,1.003853,4932.388127,2000-12-31 17:22:12.388 -0800
-0.002167,-0.970337,0.050095,0.971632,4932.358573,2000-12-31 17:22:12.359 -0800
0.001007,-0.931412,0.109070,0.937777,4932.328995,2000-12-31 17:22:12.329 -0800
-0.187973,-0.958008,0.147385,0.987337,4932.299464,2000-12-31 17:22:12.299 -0800
-0.010223,-0.956390,0.110855,0.962848,4932.269910,2000-12-31 17:22:12.270 -0800
0.436005,-1.059021,0.075134,1.147724,4932.240357,2000-12-31 17:22:12.240 -0800
0.008713,-1.103531,0.161896,1.115377,4932.210803,2000-12-31 17:22:12.211 -0800
-0.762558,-0.793365,0.095169,1.104527,4932.181246,2000-12-31 17:22:12.181 -0800
-0.629471,-0.731735,-0.172592,0.980540,4932.151688,2000-12-31 17:22:12.152 -0800
-0.012238,-0.861130,-0.118835,0.869377,4932.122131,2000-12-31 17:22:12.122 -0800
0.500549,-0.964249,0.000122,1.086428,4932.092575,2000-12-31 17:22:12.093 -0800
-0.409958,-2.323608,-0.077759,2.360777,4932.063020,2000-12-31 17:22:12.063 -0800
-0.633636,-0.219833,0.864685,1.094304,4932.033470,2000-12-31 17:22:12.033 -0800
0.012482,-2.852158,-0.361145,2.874958,4932.003912,2000-12-31 17:22:12.004 -0800
1.208740,-1.761963,3.119720,3.781299,4931.974360,2000-12-31 17:22:11.974 -0800
0.217621,-1.177460,0.548660,1.317117,4931.944804,2000-12-31 17:22:11.945 -0800
0.264542,-0.607330,0.428177,0.788776,4931.915249,2000-12-31 17:22:11.915 -0800
0.176010,-0.499207,0.306335,0.611578,4931.885696,2000-12-31 17:22:11.886 -0800
0.179153,-0.356720,0.253403,0.472819,4931.856137,2000-12-31 17:22:11.856 -0800
0.195633,-0.246185,0.233734,0.391805,4931.826578,2000-12-31 17:22:11.827 -0800
0.232544,-0.226898,0.187744,0.375243,4931.797022,2000-12-31 17:22:11.797 -0800
0.316986,-0.167816,0.207718,0.414475,4931.767466,2000-12-31 17:22:11.767 -0800
0.416687,-0.126709,0.362228,0.566474,4931.737912,2000-12-31 17:22:11.738 -0800
0.547745,-0.133789,0.608368,0.829479,4931.708357,2000-12-31 17:22:11.708 -0800
0.687057,-0.150787,0.862610,1.113050,4931.678801,2000-12-31 17:22:11.679 -0800
0.452713,-0.440353,1.100143,1.268533,4931.649246,2000-12-31 17:22:11.649 -0800
0.436981,-0.512543,0.664810,0.946375,4931.619691,2000-12-31 17:22:11.620 -0800
0.427429,-0.730011,0.512360,0.989002,4931.590137,2000-12-31 17:22:11.590 -0800
0.436905,-1.083572,0.621277,1.323254,4931.560583,2000-12-31 17:22:11.561 -0800
0.523880,-1.098999,0.560089,1.340130,4931.531029,2000-12-31 17:22:11.531 -0800
0.603928,-1.080505,0.422836,1.308056,4931.501475,2000-12-31 17:22:11.501 -0800
0.439835,-0.925064,0.444763,1.116697,4931.471922,2000-12-31 17:22:11.472 -0800
0.144409,-0.810150,0.615158,1.027432,4931.442371,2000-12-31 17:22:11.442 -0800
0.147293,-0.986221,0.678650,1.206190,4931.412816,2000-12-31 17:22:11.413 -0800
0.265106,-0.747772,0.730255,1.078294,4931.383234,2000-12-31 17:22:11.383 -0800
0.214233,-0.878937,0.381790,0.981932,4931.353713,2000-12-31 17:22:11.354 -0800
0.252090,-0.954697,0.264862,1.022324,4931.324166,2000-12-31 17:22:11.324 -0800
-0.051987,-0.819916,0.496887,0.960136,4931.294615,2000-12-31 17:22:11.295 -0800
-0.116577,-0.946121,0.113663,0.960029,4931.265062,2000-12-31 17:22:11.265 -0800
0.056122,-0.936157,0.254761,0.971825,4931.235511,2000-12-31 17:22:11.236 -0800
-0.144547,-0.927475,0.237625,0.968282,4931.205954,2000-12-31 17:22:11.206 -0800
-0.062836,-0.873413,0.121887,0.884113,4931.176408,2000-12-31 17:22:11.176 -0800
-0.110641,-0.913651,0.167648,0.935470,4931.146857,2000-12-31 17:22:11.147 -0800
-0.100937,-0.862289,0.247391,0.902737,4931.117307,2000-12-31 17:22:11.117 -0800
-0.026764,-0.899078,0.229233,0.928227,4931.087757,2000-12-31 17:22:11.088 -0800
0.159149,-0.913818,0.273392,0.967024,4931.058207,2000-12-31 17:22:11.058 -0800
0.251083,-0.900406,0.331680,0.991860,4931.028650,2000-12-31 17:22:11.029 -0800
0.339844,-0.913223,0.349121,1.035063,4930.999101,2000-12-31 17:22:10.999 -0800
0.334320,-1.193085,0.516617,1.342428,4930.969548,2000-12-31 17:22:10.970 -0800
0.058762,-0.956894,0.566483,1.113553,4930.939998,2000-12-31 17:22:10.940 -0800
0.406525,-0.842758,0.855957,1.268135,4930.910447,2000-12-31 17:22:10.910 -0800
0.406570,-1.579208,0.776337,1.806072,4930.880896,2000-12-31 17:22:10.881 -0800
0.126068,-1.594849,0.634308,1.720983,4930.851341,2000-12-31 17:22:10.851 -0800
-0.113373,-1.661118,0.479858,1.732752,4930.821791,2000-12-31 17:22:10.822 -0800
-0.699478,-0.463608,-0.374619,0.918989,4930.792241,2000-12-31 17:22:10.792 -0800
2.629623,-1.937332,-0.514038,3.306420,4930.762693,2000-12-31 17:22:10.763 -0800
0.187836,-0.540115,0.044189,0.573550,4930.733144,2000-12-31 17:22:10.733 -0800
-0.265427,-0.745361,0.142838,0.804001,4930.703592,2000-12-31 17:22:10.704 -0800
-0.291061,-0.601913,0.224564,0.705298,4930.674040,2000-12-31 17:22:10.674 -0800
-0.064194,-0.472214,0.134293,0.495117,4930.644490,2000-12-31 17:22:10.644 -0800
0.059570,-0.629929,0.025772,0.633264,4930.614937,2000-12-31 17:22:10.615 -0800
-0.045639,-0.697144,0.079529,0.703148,4930.585384,2000-12-31 17:22:10.585 -0800
-0.051163,-0.644760,0.174225,0.669841,4930.555830,2000-12-31 17:22:10.556 -0800
0.016663,-0.557709,0.167358,0.582517,4930.526277,2000-12-31 17:22:10.526 -0800
0.040833,-0.555222,0.100677,0.565751,4930.496726,2000-12-31 17:22:10.497 -0800
0.056808,-0.681870,0.070023,0.687805,4930.467174,2000-12-31 17:22:10.467 -0800
0.205093,-0.828064,0.229477,0.883410,4930.437620,2000-12-31 17:22:10.438 -0800
0.211487,-0.877594,0.460052,1.013186,4930.408067,2000-12-31 17:22:10.408 -0800
0.244888,-0.933044,0.684448,1.182798,4930.378513,2000-12-31 17:22:10.379 -0800
1.056351,-1.046234,0.642212,1.619543,4930.348959,2000-12-31 17:22:10.349 -0800
0.667404,-0.857300,0.665665,1.274167,4930.319402,2000-12-31 17:22:10.319 -0800
0.252197,-0.913208,0.410370,1.032451,4930.289845,2000-12-31 17:22:10.290 -0800
0.088058,-0.830292,0.273392,0.878568,4930.260293,2000-12-31 17:22:10.260 -0800
-0.094223,-0.993668,0.116867,1.004943,4930.230737,2000-12-31 17:22:10.231 -0800
-0.023788,-1.069229,0.123062,1.076551,4930.201182,2000-12-31 17:22:10.201 -0800
-0.047760,-0.964233,0.097061,0.970282,4930.171627,2000-12-31 17:22:10.172 -0800
-0.018021,-0.977966,0.136810,0.987654,4930.142071,2000-12-31 17:22:10.142 -0800
-0.067352,-0.977478,0.116882,0.986743,4930.112517,2000-12-31 17:22:10.113 -0800
-0.027496,-1.003464,0.071182,1.006361,4930.082961,2000-12-31 17:22:10.083 -0800
-0.096725,-0.999054,0.079224,1.006847,4930.053404,2000-12-31 17:22:10.053 -0800
-0.119110,-0.983063,0.043716,0.991217,4930.023849,2000-12-31 17:22:10.024 -0800
-0.112366,-0.961731,0.056610,0.969926,4929.994293,2000-12-31 17:22:09.994 -0800
-0.193802,-0.989151,0.062088,1.009868,4929.964736,2000-12-31 17:22:09.965 -0800
-0.042435,-0.933441,0.072464,0.937211,4929.935180,2000-12-31 17:22:09.935 -0800
-0.031494,-0.930969,0.145462,0.942791,4929.905627,2000-12-31 17:22:09.906 -0800
-0.078842,-1.074554,0.289093,1.115553,4929.876072,2000-12-31 17:22:09.876 -0800
0.162048,-0.876892,0.158722,0.905755,4929.846518,2000-12-31 17:22:09.847 -0800
0.250153,-1.001160,0.092712,1.036095,4929.816940,2000-12-31 17:22:09.817 -0800
-0.224533,-1.545013,0.232468,1.578456,4929.787412,2000-12-31 17:22:09.787 -0800
-0.335373,-0.435333,-0.471100,0.723827,4929.757855,2000-12-31 17:22:09.758 -0800
1.039108,-1.166000,1.168503,1.950564,4929.728304,2000-12-31 17:22:09.728 -0800
0.749374,-0.879684,0.832855,1.424449,4929.698749,2000-12-31 17:22:09.699 -0800
0.249878,-0.958618,0.372971,1.058534,4929.669196,2000-12-31 17:22:09.669 -0800
0.204910,-0.936752,0.330048,1.014113,4929.639635,2000-12-31 17:22:09.640 -0800
0.176605,-0.694778,0.320419,0.785223,4929.610087,2000-12-31 17:22:09.610 -0800
0.081039,-0.363754,0.176163,0.412211,4929.580533,2000-12-31 17:22:09.581 -0800
-0.024887,-0.114151,0.121826,0.168794,4929.550977,2000-12-31 17:22:09.551 -0800
-0.016174,0.054535,0.114670,0.128003,4929.521425,2000-12-31 17:22:09.521 -0800
0.105240,-0.427551,0.137955,0.461418,4929.491871,2000-12-31 17:22:09.492 -0800
0.382507,-0.681961,0.424744,0.889826,4929.462313,2000-12-31 17:22:09.462 -0800
0.415131,-0.789093,0.552185,1.048766,4929.432766,2000-12-31 17:22:09.433 -0800
0.568329,-1.143829,0.499908,1.371587,4929.403214,2000-12-31 17:22:09.403 -0800
0.363571,-1.206802,0.785568,1.485151,4929.373661,2000-12-31 17:22:09.374 -0800
-0.113251,-1.082932,0.661331,1.273941,4929.344111,2000-12-31 17:22:09.344 -0800
-0.323074,-1.029495,0.418182,1.157201,4929.314557,2000-12-31 17:22:09.315 -0800
-0.100082,-1.150787,-0.046906,1.156083,4929.285002,2000-12-31 17:22:09.285 -0800
-0.078033,-1.530212,-0.014542,1.532270,4929.255450,2000-12-31 17:22:09.255 -0800
-0.051102,-1.362793,0.100815,1.367472,4929.225898,2000-12-31 17:22:09.226 -0800
0.118134,-1.271927,0.277344,1.307162,4929.196350,2000-12-31 17:22:09.196 -0800
0.206390,-1.158264,0.225296,1.197886,4929.166797,2000-12-31 17:22:09.167 -0800
0.245911,-1.098572,0.228897,1.148793,4929.137243,2000-12-31 17:22:09.137 -0800
0.111847,-1.035767,0.225708,1.065958,4929.107688,2000-12-31 17:22:09.108 -0800
0.017395,-1.026810,0.148682,1.037664,4929.078137,2000-12-31 17:22:09.078 -0800
-0.030563,-0.929321,0.214661,0.954281,4929.048583,2000-12-31 17:22:09.049 -0800
-0.104919,-1.039368,0.102295,1.049646,4929.019025,2000-12-31 17:22:09.019 -0800
0.017914,-0.942627,0.147369,0.954245,4928.989474,2000-12-31 17:22:08.989 -0800
-0.024063,-0.970108,0.176620,0.986349,4928.959922,2000-12-31 17:22:08.960 -0800
0.073883,-0.923920,0.203888,0.949029,4928.930371,2000-12-31 17:22:08.930 -0800
0.046661,-0.912766,0.344528,0.976738,4928.900821,2000-12-31 17:22:08.901 -0800
-0.027679,-0.881668,0.438705,0.985174,4928.871267,2000-12-31 17:22:08.871 -0800
0.069748,-0.908005,0.410080,0.998751,4928.841718,2000-12-31 17:22:08.842 -0800
0.105194,-0.915253,0.401321,1.004894,4928.812164,2000-12-31 17:22:08.812 -0800
0.151291,-0.973343,0.371292,1.052684,4928.782613,2000-12-31 17:22:08.783 -0800
0.220230,-0.844467,0.319946,0.929512,4928.753058,2000-12-31 17:22:08.753 -0800
0.135620,-0.935303,0.390594,1.022618,4928.723505,2000-12-31 17:22:08.724 -0800
0.303299,-0.862106,0.439545,1.014109,4928.693954,2000-12-31 17:22:08.694 -0800
0.372849,-0.880264,0.502960,1.080208,4928.664402,2000-12-31 17:22:08.664 -0800
0.175369,-0.892303,0.553879,1.064773,4928.634849,2000-12-31 17:22:08.635 -0800
-0.037674,-0.808701,0.549255,0.978314,4928.605296,2000-12-31 17:22:08.605 -0800
0.584518,-1.571320,0.543396,1.762381,4928.575746,2000-12-31 17:22:08.576 -0800
0.895645,-0.190445,0.346481,0.979030,4928.546195,2000-12-31 17:22:08.546 -0800
-0.188538,-0.116837,0.574585,0.615910,4928.516645,2000-12-31 17:22:08.517 -0800
-0.200531,-1.902893,1.046875,2.181092,4928.487088,2000-12-31 17:22:08.487 -0800
1.185852,-4.333023,-0.783157,4.560117,4928.457532,2000-12-31 17:22:08.458 -0800
0.697968,0.462082,1.935562,2.108810,4928.427979,2000-12-31 17:22:08.428 -0800
0.545868,0.205734,0.965256,1.127837,4928.398429,2000-12-31 17:22:08.398 -0800
0.399918,0.062332,0.892426,0.979920,4928.368875,2000-12-31 17:22:08.369 -0800
0.136475,-0.089783,0.777695,0.794667,4928.339321,2000-12-31 17:22:08.339 -0800
0.208008,-0.129318,0.382065,0.453833,4928.309767,2000-12-31 17:22:08.310 -0800
0.163467,-0.174362,0.206818,0.316065,4928.280212,2000-12-31 17:22:08.280 -0800
0.065216,-0.220184,0.265259,0.350851,4928.250646,2000-12-31 17:22:08.251 -0800
0.157349,-0.261307,0.267960,0.406008,4928.221102,2000-12-31 17:22:08.221 -0800
0.164062,-0.336517,0.322601,0.494198,4928.191548,2000-12-31 17:22:08.192 -0800
0.167221,-0.293762,0.441666,0.556172,4928.161995,2000-12-31 17:22:08.162 -0800
0.105774,-0.293274,0.566528,0.646647,4928.132443,2000-12-31 17:22:08.132 -0800
0.320663,-0.529587,0.646576,0.895180,4928.102891,2000-12-31 17:22:08.103 -0800
0.579102,-0.822220,0.662186,1.204115,4928.073336,2000-12-31 17:22:08.073 -0800
0.823318,-1.114563,0.824707,1.612528,4928.043787,2000-12-31 17:22:08.044 -0800
0.989197,-1.293243,0.890518,1.855805,4928.014236,2000-12-31 17:22:08.014 -0800
0.442429,-1.250793,0.705963,1.502868,4927.984682,2000-12-31 17:22:07.985 -0800
-0.089508,-1.688080,0.035324,1.690820,4927.955124,2000-12-31 17:22:07.955 -0800
-0.121536,-1.540054,-0.149719,1.552081,4927.925567,2000-12-31 17:22:07.926 -0800
-0.089035,-1.297577,-0.051544,1.301649,4927.896010,2000-12-31 17:22:07.896 -0800
0.044006,-1.183395,-0.003845,1.184220,4927.866464,2000-12-31 17:22:07.866 -0800
0.033386,-1.070923,0.129135,1.079197,4927.836914,2000-12-31 17:22:07.837 -0800
0.055222,-1.059326,0.047195,1.061814,4927.807361,2000-12-31 17:22:07.807 -0800
-0.098740,-1.014313,0.128036,1.027119,4927.777810,2000-12-31 17:22:07.778 -0800
-0.057907,-1.024033,0.151566,1.036807,4927.748257,2000-12-31 17:22:07.748 -0800
-0.027573,-0.974243,0.119034,0.981875,4927.718701,2000-12-31 17:22:07.719 -0800
0.070084,-0.976990,0.096054,0.984199,4927.689155,2000-12-31 17:22:07.689 -0800
-0.101959,-0.971344,0.120056,0.984032,4927.659598,2000-12-31 17:22:07.660 -0800
-0.034851,-0.968048,0.167419,0.983037,4927.630043,2000-12-31 17:22:07.630 -0800
0.118759,-1.019073,0.118179,1.032754,4927.600491,2000-12-31 17:22:07.600 -0800
0.006104,-0.960007,0.137192,0.969779,4927.570936,2000-12-31 17:22:07.571 -0800
-0.065186,-1.032242,0.139954,1.043724,4927.541381,2000-12-31 17:22:07.541 -0800
-0.150146,-0.921280,0.081528,0.936988,4927.511824,2000-12-31 17:22:07.512 -0800
-0.298157,-0.894882,0.144058,0.954183,4927.482269,2000-12-31 17:22:07.482 -0800
-0.197678,-0.986588,0.225922,1.031248,4927.452715,2000-12-31 17:22:07.453 -0800
0.295181,-0.886337,0.158401,0.947532,4927.423221,2000-12-31 17:22:07.423 -0800
0.429764,-1.156219,0.156509,1.243397,4927.393667,2000-12-31 17:22:07.394 -0800
-0.562454,-1.066788,0.239151,1.229465,4927.364115,2000-12-31 17:22:07.364 -0800
-1.061859,-0.796310,-0.185913,1.340231,4927.334564,2000-12-31 17:22:07.335 -0800
-0.198044,-0.094589,-0.011078,0.219753,4927.305014,2000-12-31 17:22:07.305 -0800
0.444778,-1.377258,0.231995,1.465773,4927.275437,2000-12-31 17:22:07.275 -0800
0.417191,-1.525742,-0.138626,1.587814,4927.245913,2000-12-31 17:22:07.246 -0800
-0.933655,-2.164474,-1.088760,2.596548,4927.216362,2000-12-31 17:22:07.216 -0800
-0.002060,-3.061661,1.585526,3.447849,4927.186815,2000-12-31 17:22:07.187 -0800
0.391144,-1.863724,0.866318,2.092120,4927.157264,2000-12-31 17:22:07.157 -0800
0.143036,-1.067490,0.561203,1.214472,4927.127714,2000-12-31 17:22:07.128 -0800
0.270142,-0.632950,0.385773,0.788938,4927.098164,2000-12-31 17:22:07.098 -0800
0.308685,-0.317078,0.429825,0.616907,4927.068612,2000-12-31 17:22:07.069 -0800
0.206543,-0.228424,0.182373,0.357907,4927.039061,2000-12-31 17:22:07.039 -0800
0.199173,-0.146255,0.148605,0.288347,4927.009510,2000-12-31 17:22:07.010 -0800
0.207336,-0.056625,0.097610,0.236056,4926.979954,2000-12-31 17:22:06.980 -0800
0.280502,-0.086990,0.231232,0.373787,4926.950401,2000-12-31 17:22:06.950 -0800
0.604706,-0.122925,0.442429,0.759291,4926.920848,2000-12-31 17:22:06.921 -0800
0.623825,-0.070068,0.926376,1.119035,4926.891295,2000-12-31 17:22:06.891 -0800
0.639969,-0.264954,1.417130,1.577345,4926.861740,2000-12-31 17:22:06.862 -0800
0.454895,-0.220352,0.762650,0.914942,4926.832188,2000-12-31 17:22:06.832 -0800
0.371597,-1.002518,0.476013,1.170348,4926.802637,2000-12-31 17:22:06.803 -0800
0.556854,-1.156464,0.612534,1.422214,4926.773084,2000-12-31 17:22:06.773 -0800
0.536911,-1.033676,0.470657,1.256295,4926.743529,2000-12-31 17:22:06.744 -0800
0.441986,-1.055298,0.452026,1.230176,4926.713975,2000-12-31 17:22:06.714 -0800
0.440430,-0.864639,0.642410,1.163731,4926.684422,2000-12-31 17:22:06.684 -0800
0.337921,-0.958969,0.458603,1.115405,4926.654867,2000-12-31 17:22:06.655 -0800
0.213638,-0.984482,0.402374,1.084781,4926.625312,2000-12-31 17:22:06.625 -0800
-0.036407,-0.916580,0.440948,1.017782,4926.595759,2000-12-31 17:22:06.596 -0800
0.055191,-0.809158,0.557632,0.984244,4926.566205,2000-12-31 17:22:06.566 -0800
-0.002045,-0.911713,0.387787,0.990759,4926.536651,2000-12-31 17:22:06.537 -0800
0.074814,-0.839005,0.404022,0.934216,4926.507099,2000-12-31 17:22:06.507 -0800
-0.112427,-1.060593,0.132721,1.074761,4926.477546,2000-12-31 17:22:06.478 -0800
-0.040421,-1.000320,0.281555,1.039975,4926.447996,2000-12-31 17:22:06.448 -0800
0.471436,-0.857529,0.169525,0.993149,4926.418447,2000-12-31 17:22:06.418 -0800
0.010086,-0.950500,0.229736,0.977922,4926.388896,2000-12-31 17:22:06.389 -0800
-0.364746,-0.978027,0.276367,1.079794,4926.359345,2000-12-31 17:22:06.359 -0800
