x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.056488,-0.982391,0.151718,0.995642,3565.868955,2000-12-31 16:59:25.869 -0800
-0.169373,-0.920120,0.202728,0.957292,3565.839414,2000-12-31 16:59:25.839 -0800
-0.199661,-0.987183,0.194641,1.025807,3565.809874,2000-12-31 16:59:25.810 -0800
-0.005386,-0.939224,0.221237,0.964944,3565.780333,2000-12-31 16:59:25.780 -0800
-0.114517,-0.997513,0.186432,1.021226,3565.750791,2000-12-31 16:59:25.751 -0800
-0.287598,-1.014191,0.150375,1.064851,3565.721243,2000-12-31 16:59:25.721 -0800
-0.239944,-0.883911,0.215073,0.940813,3565.691705,2000-12-31 16:59:25.692 -0800
0.111862,-1.181702,0.261215,1.215387,3565.662165,2000-12-31 16:59:25.662 -0800
0.350189,-1.216217,0.351303,1.313480,3565.632624,2000-12-31 16:59:25.633 -0800
0.540955,-0.407425,0.532120,0.861266,3565.603080,2000-12-31 16:59:25.603 -0800
-0.135574,-1.283112,0.052490,1.291321,3565.573538,2000-12-31 16:59:25.574 -0800
-0.293091,-1.284515,1.109589,1.722518,3565.543997,2000-12-31 16:59:25.544 -0800
-0.327133,-1.561707,-0.828186,1.797731,3565.514455,2000-12-31 16:59:25.514 -0800
0.265793,-0.711365,0.431763,0.873559,3565.484917,2000-12-31 16:59:25.485 -0800
0.410965,-0.483093,0.368484,0.733520,3565.455377,2000-12-31 16:59:25.455 -0800
0.608902,-0.802612,0.527328,1.137112,3565.425836,2000-12-31 16:59:25.426 -0800
0.041901,-1.397263,0.604263,1.522903,3565.396295,2000-12-31 16:59:25.396 -0800
0.117752,-1.654938,0.617722,1.770385,3565.366753,2000-12-31 16:59:25.367 -0800
0.278885,-1.321350,0.463043,1.427639,3565.337213,2000-12-31 16:59:25.337 -0800
0.301041,-0.974350,0.441055,1.111086,3565.307671,2000-12-31 16:59:25.308 -0800
0.174606,-0.626999,0.441910,0.786702,3565.278130,2000-12-31 16:59:25.278 -0800
0.190720,-0.534134,0.348587,0.665722,3565.248590,2000-12-31 16:59:25.249 -0800
0.281113,-0.443253,0.306625,0.607879,3565.219051,2000-12-31 16:59:25.219 -0800
0.301788,-0.547867,0.310425,0.698282,3565.189514,2000-12-31 16:59:25.190 -0800
0.232681,-0.482147,0.266113,0.597848,3565.159977,2000-12-31 16:59:25.160 -0800
0.140060,-0.417053,0.271317,0.516878,3565.130441,2000-12-31 16:59:25.130 -0800
0.024185,-0.688965,0.263794,0.738136,3565.100901,2000-12-31 16:59:25.101 -0800
0.310944,-0.797760,0.526321,1.005048,3565.071361,2000-12-31 16:59:25.071 -0800
0.328049,-1.131805,0.879837,1.470616,3565.041822,2000-12-31 16:59:25.042 -0800
-0.187927,-1.108765,0.563873,1.258026,3565.012281,2000-12-31 16:59:25.012 -0800
0.214218,-1.530655,-0.018753,1.545686,3564.982744,2000-12-31 16:59:24.983 -0800
-0.022369,-1.558899,-0.171722,1.568488,3564.953202,2000-12-31 16:59:24.953 -0800
-0.225922,-1.657104,0.227905,1.687891,3564.923664,2000-12-31 16:59:24.924 -0800
0.029419,-1.130127,0.267227,1.161664,3564.894126,2000-12-31 16:59:24.894 -0800
0.060013,-1.072861,0.245056,1.102127,3564.864589,2000-12-31 16:59:24.865 -0800
-0.055328,-1.036636,0.240433,1.065591,3564.835046,2000-12-31 16:59:24.835 -0800
-0.025253,-0.913422,0.141968,0.924733,3564.805505,2000-12-31 16:59:24.806 -0800
-0.072327,-0.943924,0.174820,0.962697,3564.775963,2000-12-31 16:59:24.776 -0800
0.042618,-0.978394,0.220886,1.003923,3564.746424,2000-12-31 16:59:24.746 -0800
-0.026642,-0.997971,0.161026,1.011229,3564.716882,2000-12-31 16:59:24.717 -0800
-0.134995,-0.955292,0.124084,0.972730,3564.687341,2000-12-31 16:59:24.687 -0800
-0.309280,-0.907303,0.127304,0.966985,3564.657801,2000-12-31 16:59:24.658 -0800
-0.110977,-0.946243,0.145966,0.963846,3564.628262,2000-12-31 16:59:24.628 -0800
-0.027084,-0.976013,0.179138,0.992686,3564.598723,2000-12-31 16:59:24.599 -0800
-0.077698,-0.992905,0.214981,1.018879,3564.569182,2000-12-31 16:59:24.569 -0800
0.000961,-1.000839,0.262344,1.034652,3564.539638,2000-12-31 16:59:24.540 -0800
-0.014481,-0.972855,0.257828,1.006544,3564.510097,2000-12-31 16:59:24.510 -0800
-0.108444,-1.049957,0.217117,1.077641,3564.480555,2000-12-31 16:59:24.481 -0800
-0.016907,-0.940567,0.138306,0.950832,3564.451012,2000-12-31 16:59:24.451 -0800
-0.042755,-1.104889,0.414200,1.180749,3564.421470,2000-12-31 16:59:24.421 -0800
0.249542,-1.088730,0.238953,1.142236,3564.391929,2000-12-31 16:59:24.392 -0800
0.250519,-0.644302,0.533127,0.872989,3564.362387,2000-12-31 16:59:24.362 -0800
-0.244522,-1.136780,0.234558,1.186203,3564.332839,2000-12-31 16:59:24.333 -0800
0.301285,-0.753326,0.875427,1.193585,3564.303295,2000-12-31 16:59:24.303 -0800
-0.860580,-2.598022,-2.070251,3.431656,3564.273749,2000-12-31 16:59:24.274 -0800
-0.024857,-0.902191,0.301041,0.951416,3564.244209,2000-12-31 16:59:24.244 -0800
-0.023865,-0.858749,0.392014,0.944296,3564.214664,2000-12-31 16:59:24.215 -0800
-0.011368,-0.460052,0.101852,0.471329,3564.185119,2000-12-31 16:59:24.185 -0800
0.330017,-0.612671,0.089645,0.701650,3564.155554,2000-12-31 16:59:24.156 -0800
0.256699,-1.203415,0.521530,1.336449,3564.126033,2000-12-31 16:59:24.126 -0800
0.250336,-1.665009,0.541443,1.768638,3564.096488,2000-12-31 16:59:24.096 -0800
0.165451,-1.724701,0.731720,1.880793,3564.066943,2000-12-31 16:59:24.067 -0800
0.122742,-0.987366,0.645905,1.186233,3564.037401,2000-12-31 16:59:24.037 -0800
0.180618,-0.632889,0.352631,0.746672,3564.007856,2000-12-31 16:59:24.008 -0800
0.389572,-0.493149,0.371841,0.730225,3563.978295,2000-12-31 16:59:23.978 -0800
0.219803,-0.303131,0.222122,0.435362,3563.948769,2000-12-31 16:59:23.949 -0800
0.382874,-0.309006,0.139740,0.511472,3563.919225,2000-12-31 16:59:23.919 -0800
0.427383,-0.152054,0.234772,0.510779,3563.889682,2000-12-31 16:59:23.890 -0800
0.174133,-0.352554,0.601364,0.718509,3563.860139,2000-12-31 16:59:23.860 -0800
0.103241,-0.569763,0.553665,0.801145,3563.830599,2000-12-31 16:59:23.831 -0800
0.356018,-0.765060,0.884567,1.222508,3563.801055,2000-12-31 16:59:23.801 -0800
0.158142,-1.534103,1.085327,1.885847,3563.771518,2000-12-31 16:59:23.772 -0800
-0.005432,-1.149170,0.636063,1.313467,3563.741975,2000-12-31 16:59:23.742 -0800
0.010620,-1.995590,-0.318192,2.020826,3563.712428,2000-12-31 16:59:23.712 -0800
-0.050995,-1.696121,-0.036194,1.697274,3563.682881,2000-12-31 16:59:23.683 -0800
-0.013809,-1.340515,-0.059753,1.341917,3563.653335,2000-12-31 16:59:23.653 -0800
0.004486,-1.129105,0.108948,1.134358,3563.623787,2000-12-31 16:59:23.624 -0800
0.018280,-1.076874,0.136002,1.085582,3563.594245,2000-12-31 16:59:23.594 -0800
-0.098282,-0.989929,0.156387,1.007013,3563.564697,2000-12-31 16:59:23.565 -0800
-0.118561,-0.898727,0.132080,0.916086,3563.535150,2000-12-31 16:59:23.535 -0800
-0.070663,-0.912796,0.199463,0.937003,3563.505604,2000-12-31 16:59:23.506 -0800
-0.130356,-0.959839,0.210114,0.991177,3563.476058,2000-12-31 16:59:23.476 -0800
-0.085434,-0.945404,0.217575,0.973872,3563.446508,2000-12-31 16:59:23.447 -0800
-0.044830,-0.999573,0.189651,1.018392,3563.416970,2000-12-31 16:59:23.417 -0800
-0.090454,-0.953140,0.190277,0.976147,3563.387425,2000-12-31 16:59:23.387 -0800
-0.266296,-0.982300,0.216995,1.040631,3563.357881,2000-12-31 16:59:23.358 -0800
-0.073914,-0.924927,0.243607,0.959321,3563.328337,2000-12-31 16:59:23.328 -0800
0.001846,-1.021423,0.208786,1.042545,3563.298793,2000-12-31 16:59:23.299 -0800
-0.181030,-1.038879,0.305023,1.097762,3563.269247,2000-12-31 16:59:23.269 -0800
-0.131805,-0.926926,0.275558,0.975959,3563.239703,2000-12-31 16:59:23.240 -0800
-0.147064,-1.084412,0.260025,1.124806,3563.210159,2000-12-31 16:59:23.210 -0800
0.880417,-1.359802,0.298874,1.647277,3563.180616,2000-12-31 16:59:23.181 -0800
0.592697,-0.808868,0.723907,1.236770,3563.151072,2000-12-31 16:59:23.151 -0800
-0.182037,-0.675323,0.674469,0.971652,3563.121529,2000-12-31 16:59:23.122 -0800
-0.049805,-1.259598,0.770401,1.477357,3563.091988,2000-12-31 16:59:23.092 -0800
-0.432220,-1.680756,-0.742386,1.887562,3563.062444,2000-12-31 16:59:23.062 -0800
0.512177,-0.712021,0.402786,0.965161,3563.032905,2000-12-31 16:59:23.033 -0800
0.522491,-0.279602,0.364395,0.695671,3563.003360,2000-12-31 16:59:23.003 -0800
0.312744,-1.064743,0.903870,1.431247,3562.973815,2000-12-31 16:59:22.974 -0800
-0.000168,-1.787201,0.672958,1.909702,3562.944270,2000-12-31 16:59:22.944 -0800
0.174622,-1.701187,0.450256,1.768406,3562.914725,2000-12-31 16:59:22.915 -0800
0.197021,-1.048965,0.443253,1.155690,3562.885180,2000-12-31 16:59:22.885 -0800
0.255814,-0.653595,0.358261,0.788022,3562.855635,2000-12-31 16:59:22.856 -0800
0.317459,-0.576401,0.311035,0.727847,3562.826091,2000-12-31 16:59:22.826 -0800
0.342636,-0.438217,0.238831,0.605371,3562.796547,2000-12-31 16:59:22.797 -0800
0.349564,-0.323273,0.210709,0.520671,3562.767005,2000-12-31 16:59:22.767 -0800
0.246841,-0.246994,0.240433,0.423963,3562.737460,2000-12-31 16:59:22.737 -0800
0.203445,-0.173279,0.399750,0.480849,3562.707917,2000-12-31 16:59:22.708 -0800
-0.072174,-0.633713,0.228073,0.677361,3562.678373,2000-12-31 16:59:22.678 -0800
0.476974,-0.808334,0.661774,1.148413,3562.648831,2000-12-31 16:59:22.649 -0800
0.214951,-1.390579,0.844864,1.641252,3562.619288,2000-12-31 16:59:22.619 -0800
-0.058701,-1.008484,0.595154,1.172473,3562.589744,2000-12-31 16:59:22.590 -0800
-0.118347,-1.663666,-0.207382,1.680713,3562.560199,2000-12-31 16:59:22.560 -0800
-0.300018,-2.031647,-0.219986,2.065428,3562.530656,2000-12-31 16:59:22.531 -0800
-0.172058,-1.495209,0.113632,1.509359,3562.501116,2000-12-31 16:59:22.501 -0800
-0.064453,-1.238235,0.069962,1.241884,3562.471572,2000-12-31 16:59:22.472 -0800
0.015778,-1.159225,0.130493,1.166654,3562.442027,2000-12-31 16:59:22.442 -0800
-0.000992,-1.041580,0.149704,1.052284,3562.412482,2000-12-31 16:59:22.412 -0800
-0.125656,-0.985931,0.219299,1.017813,3562.382939,2000-12-31 16:59:22.383 -0800
-0.073288,-0.945679,0.251221,0.981219,3562.353398,2000-12-31 16:59:22.353 -0800
0.014160,-0.979843,0.206650,1.001497,3562.323855,2000-12-31 16:59:22.324 -0800
-0.050247,-0.974091,0.216064,0.999030,3562.294315,2000-12-31 16:59:22.294 -0800
-0.125427,-0.950073,0.148117,0.969696,3562.264773,2000-12-31 16:59:22.265 -0800
-0.138947,-0.957062,0.091324,0.971398,3562.235233,2000-12-31 16:59:22.235 -0800
-0.138611,-0.963486,0.108139,0.979394,3562.205692,2000-12-31 16:59:22.206 -0800
-0.132095,-0.952087,0.131119,0.970109,3562.176151,2000-12-31 16:59:22.176 -0800
-0.130661,-0.979523,0.234222,1.015577,3562.146608,2000-12-31 16:59:22.147 -0800
-0.073196,-0.923218,0.251358,0.959620,3562.117066,2000-12-31 16:59:22.117 -0800
-0.068344,-1.059189,0.223633,1.084695,3562.087523,2000-12-31 16:59:22.088 -0800
0.056976,-1.013046,0.152374,1.026025,3562.057981,2000-12-31 16:59:22.058 -0800
-0.191132,-0.917755,0.392349,1.016240,3562.028437,2000-12-31 16:59:22.028 -0800
-0.060760,-1.251129,0.355499,1.302074,3561.998895,2000-12-31 16:59:21.999 -0800
0.390778,-0.975677,0.531418,1.177735,3561.969354,2000-12-31 16:59:21.969 -0800
0.861847,-0.515030,-0.078415,1.007067,3561.939783,2000-12-31 16:59:21.940 -0800
-0.092255,-1.232819,0.138123,1.243958,3561.910271,2000-12-31 16:59:21.910 -0800
-1.351089,-2.303940,-0.528351,2.722634,3561.880728,2000-12-31 16:59:21.881 -0800
-0.007812,-0.859879,0.250626,0.895693,3561.851184,2000-12-31 16:59:21.851 -0800
0.497772,-0.943680,0.224792,1.090340,3561.821640,2000-12-31 16:59:21.822 -0800
-0.096771,-1.019623,0.311920,1.070649,3561.792096,2000-12-31 16:59:21.792 -0800
0.136169,0.261307,0.239746,0.379870,3561.762553,2000-12-31 16:59:21.763 -0800
0.609772,-1.359741,0.387009,1.539641,3561.733072,2000-12-31 16:59:21.733 -0800
0.113739,-1.660645,0.414673,1.715410,3561.703504,2000-12-31 16:59:21.704 -0800
0.058044,-1.727539,0.530090,1.807970,3561.673981,2000-12-31 16:59:21.674 -0800
0.388382,-1.270859,0.541397,1.434933,3561.644438,2000-12-31 16:59:21.644 -0800
0.298080,-0.863373,0.392288,0.994060,3561.614895,2000-12-31 16:59:21.615 -0800
0.267288,-0.597427,0.370728,0.752198,3561.585348,2000-12-31 16:59:21.585 -0800
0.201630,-0.463821,0.393188,0.640611,3561.555802,2000-12-31 16:59:21.556 -0800
0.171371,-0.376999,0.335388,0.532899,3561.526230,2000-12-31 16:59:21.526 -0800
0.280197,-0.377716,0.325867,0.572162,3561.496712,2000-12-31 16:59:21.497 -0800
0.293411,-0.388275,0.383286,0.619480,3561.467168,2000-12-31 16:59:21.467 -0800
0.269165,-0.560547,0.528076,0.815798,3561.437621,2000-12-31 16:59:21.438 -0800
0.448410,-0.569717,0.572586,0.923853,3561.408074,2000-12-31 16:59:21.408 -0800
0.384109,-0.836823,0.631439,1.116480,3561.378529,2000-12-31 16:59:21.379 -0800
0.228760,-1.481171,0.757767,1.679407,3561.348981,2000-12-31 16:59:21.349 -0800
-0.167191,-1.038437,0.702621,1.264903,3561.319437,2000-12-31 16:59:21.319 -0800
0.013962,-1.365021,-0.061874,1.366494,3561.289892,2000-12-31 16:59:21.290 -0800
-0.064148,-1.632263,-0.314911,1.663601,3561.260344,2000-12-31 16:59:21.260 -0800
-0.289856,-1.573685,0.042297,1.600715,3561.230798,2000-12-31 16:59:21.231 -0800
0.033524,-1.071075,0.097122,1.075992,3561.201255,2000-12-31 16:59:21.201 -0800
0.029373,-1.031204,0.261795,1.064322,3561.171704,2000-12-31 16:59:21.172 -0800
0.034439,-1.012375,0.277298,1.050230,3561.142161,2000-12-31 16:59:21.142 -0800
0.045990,-0.960007,0.246429,0.992197,3561.112615,2000-12-31 16:59:21.113 -0800
-0.022598,-0.947830,0.241730,0.978430,3561.083069,2000-12-31 16:59:21.083 -0800
-0.070526,-0.968613,0.245041,1.001613,3561.053524,2000-12-31 16:59:21.054 -0800
0.042053,-0.944870,0.204102,0.967577,3561.023981,2000-12-31 16:59:21.024 -0800
0.133499,-1.047592,0.221375,1.079017,3560.994433,2000-12-31 16:59:20.994 -0800
0.096542,-0.958649,0.297562,1.008400,3560.964892,2000-12-31 16:59:20.965 -0800
0.124252,-0.968079,0.326462,1.029171,3560.935348,2000-12-31 16:59:20.935 -0800
0.007446,-0.941360,0.369125,1.011172,3560.905802,2000-12-31 16:59:20.906 -0800
-0.174561,-0.938492,0.297867,0.999981,3560.876256,2000-12-31 16:59:20.876 -0800
-0.123581,-0.942902,0.195236,0.970800,3560.846712,2000-12-31 16:59:20.847 -0800
-0.099915,-0.996933,0.177322,1.017498,3560.817167,2000-12-31 16:59:20.817 -0800
-0.022354,-0.981064,0.176529,0.997070,3560.787620,2000-12-31 16:59:20.788 -0800
-0.124039,-0.991974,0.209015,1.021315,3560.758074,2000-12-31 16:59:20.758 -0800
-0.130981,-0.997269,0.239456,1.033944,3560.728527,2000-12-31 16:59:20.729 -0800
0.017563,-0.968689,0.217453,0.992951,3560.698981,2000-12-31 16:59:20.699 -0800
-0.152634,-0.947311,0.150620,0.971279,3560.669434,2000-12-31 16:59:20.669 -0800
-0.300049,-1.006027,0.171173,1.063682,3560.639885,2000-12-31 16:59:20.640 -0800
0.051788,-1.054443,0.052185,1.057003,3560.610338,2000-12-31 16:59:20.610 -0800
0.047485,-0.833633,0.206696,0.860188,3560.580792,2000-12-31 16:59:20.581 -0800
-0.291962,-1.153137,0.328812,1.234133,3560.551243,2000-12-31 16:59:20.551 -0800
-0.125259,-0.940979,0.294785,0.993997,3560.521695,2000-12-31 16:59:20.522 -0800
0.524490,-0.483200,-0.237106,0.751526,3560.492147,2000-12-31 16:59:20.492 -0800
0.169510,-1.309158,0.335327,1.362011,3560.462600,2000-12-31 16:59:20.463 -0800
-1.014435,-2.071976,-1.019135,2.522062,3560.433053,2000-12-31 16:59:20.433 -0800
-0.058670,-0.800797,0.356125,0.878375,3560.403508,2000-12-31 16:59:20.404 -0800
-0.107742,-0.922852,0.112823,0.935945,3560.373961,2000-12-31 16:59:20.374 -0800
-0.047791,-0.882782,0.048599,0.885409,3560.344411,2000-12-31 16:59:20.344 -0800
-0.027924,-0.834793,-0.001831,0.835262,3560.314860,2000-12-31 16:59:20.315 -0800
-0.113235,-0.767548,-0.025192,0.776264,3560.285313,2000-12-31 16:59:20.285 -0800
-0.139694,-0.768997,-0.081238,0.785793,3560.255767,2000-12-31 16:59:20.256 -0800
-0.073456,-0.797394,-0.148514,0.814426,3560.226222,2000-12-31 16:59:20.226 -0800
-0.084991,-0.800537,-0.195587,0.828455,3560.196677,2000-12-31 16:59:20.197 -0800
-0.280136,-0.861740,-0.175995,0.923064,3560.167132,2000-12-31 16:59:20.167 -0800
-0.166046,-0.813751,-0.117630,0.838808,3560.137586,2000-12-31 16:59:20.138 -0800
-0.124512,-0.851074,-0.117859,0.868171,3560.108041,2000-12-31 16:59:20.108 -0800
-0.227524,-1.044922,-0.155563,1.080661,3560.078496,2000-12-31 16:59:20.078 -0800
-0.190125,-1.123093,-0.122635,1.145654,3560.048949,2000-12-31 16:59:20.049 -0800
-0.121994,-1.080063,-0.060715,1.088625,3560.019405,2000-12-31 16:59:20.019 -0800
-0.096664,-1.090149,-0.016342,1.094548,3559.989855,2000-12-31 16:59:19.990 -0800
-0.056839,-1.060226,-0.010162,1.061798,3559.960305,2000-12-31 16:59:19.960 -0800
-0.105164,-1.007751,0.024582,1.013522,3559.930756,2000-12-31 16:59:19.931 -0800
-0.170410,-0.925751,0.027359,0.941702,3559.901209,2000-12-31 16:59:19.901 -0800
-0.163452,-0.936371,0.013519,0.950626,3559.871663,2000-12-31 16:59:19.872 -0800
-0.054810,-0.943954,-0.008820,0.945585,3559.842119,2000-12-31 16:59:19.842 -0800
0.086426,-0.996872,0.058350,1.002311,3559.812578,2000-12-31 16:59:19.813 -0800
0.047791,-1.056747,0.099243,1.062473,3559.783033,2000-12-31 16:59:19.783 -0800
0.029388,-1.004593,0.232468,1.031558,3559.753488,2000-12-31 16:59:19.753 -0800
0.078339,-1.013016,0.173752,1.030790,3559.723940,2000-12-31 16:59:19.724 -0800
0.147446,-1.016937,0.147598,1.038117,3559.694392,2000-12-31 16:59:19.694 -0800
0.141190,-1.080032,0.076630,1.091914,3559.664846,2000-12-31 16:59:19.665 -0800
0.089615,-1.067383,0.044464,1.072061,3559.635302,2000-12-31 16:59:19.635 -0800
-0.037552,-1.031815,-0.032181,1.032999,3559.605754,2000-12-31 16:59:19.606 -0800
-0.100357,-0.948151,-0.095337,0.958202,3559.576209,2000-12-31 16:59:19.576 -0800
-0.021347,-0.984467,-0.033051,0.985252,3559.546661,2000-12-31 16:59:19.547 -0800
-0.002106,-1.001251,0.017700,1.001410,3559.517115,2000-12-31 16:59:19.517 -0800
0.015427,-0.990219,0.039642,0.991132,3559.487572,2000-12-31 16:59:19.488 -0800
0.034485,-0.989410,0.036270,0.990675,3559.458027,2000-12-31 16:59:19.458 -0800
0.037567,-0.995239,0.038651,0.996698,3559.428480,2000-12-31 16:59:19.428 -0800
0.035660,-0.992126,0.046539,0.993857,3559.398937,2000-12-31 16:59:19.399 -0800
0.047424,-0.989151,0.054459,0.991783,3559.369391,2000-12-31 16:59:19.369 -0800
0.050659,-0.991745,0.067245,0.995312,3559.339849,2000-12-31 16:59:19.340 -0800
0.031189,-0.991638,0.063202,0.994140,3559.310304,2000-12-31 16:59:19.310 -0800
0.033234,-0.974335,0.054962,0.976449,3559.280759,2000-12-31 16:59:19.281 -0800
0.034729,-0.984161,0.058304,0.986498,3559.251206,2000-12-31 16:59:19.251 -0800
0.034958,-0.989197,0.054977,0.991340,3559.221662,2000-12-31 16:59:19.222 -0800
0.032669,-0.986191,0.052109,0.988107,3559.192115,2000-12-31 16:59:19.192 -0800
0.027573,-0.979782,0.055725,0.981753,3559.162568,2000-12-31 16:59:19.163 -0800
0.029678,-0.982925,0.058868,0.985134,3559.133020,2000-12-31 16:59:19.133 -0800
0.049194,-0.987091,0.067566,0.990623,3559.103473,2000-12-31 16:59:19.103 -0800
0.053253,-0.995605,0.071991,0.999624,3559.073921,2000-12-31 16:59:19.074 -0800
0.054977,-0.982468,0.078430,0.987125,3559.044379,2000-12-31 16:59:19.044 -0800
0.058044,-0.985504,0.081528,0.990573,3559.014832,2000-12-31 16:59:19.015 -0800
0.049637,-0.988541,0.080505,0.993055,3558.985284,2000-12-31 16:59:18.985 -0800
0.037231,-0.982010,0.066467,0.984961,3558.955739,2000-12-31 16:59:18.956 -0800
0.024551,-0.966476,0.064911,0.968965,3558.926194,2000-12-31 16:59:18.926 -0800
0.026871,-0.977005,0.056671,0.979016,3558.896646,2000-12-31 16:59:18.897 -0800
0.025558,-0.991974,0.056000,0.993882,3558.867105,2000-12-31 16:59:18.867 -0800
0.021439,-0.993774,0.046890,0.995111,3558.837557,2000-12-31 16:59:18.838 -0800
0.015411,-0.996460,0.060593,0.998419,3558.808009,2000-12-31 16:59:18.808 -0800
0.023590,-0.992676,0.061890,0.994883,3558.778463,2000-12-31 16:59:18.778 -0800
0.017365,-0.992310,0.074249,0.995235,3558.748915,2000-12-31 16:59:18.749 -0800
0.011536,-0.988785,0.074036,0.991620,3558.719365,2000-12-31 16:59:18.719 -0800
0.013550,-0.978622,0.075699,0.981639,3558.689817,2000-12-31 16:59:18.690 -0800
0.015594,-0.990204,0.079376,0.993503,3558.660271,2000-12-31 16:59:18.660 -0800
0.016739,-0.986511,0.085739,0.990372,3558.630725,2000-12-31 16:59:18.631 -0800
0.013809,-0.988144,0.084991,0.991888,3558.601179,2000-12-31 16:59:18.601 -0800
0.011963,-0.987152,0.084900,0.990868,3558.571634,2000-12-31 16:59:18.572 -0800
0.003769,-0.980865,0.084579,0.984513,3558.542088,2000-12-31 16:59:18.542 -0800
0.002930,-0.981445,0.077225,0.984483,3558.512544,2000-12-31 16:59:18.513 -0800
0.007187,-0.985062,0.080460,0.988368,3558.483001,2000-12-31 16:59:18.483 -0800
0.008011,-0.992920,0.081314,0.996276,3558.453457,2000-12-31 16:59:18.453 -0800
0.005005,-0.980621,0.087051,0.984490,3558.423914,2000-12-31 16:59:18.424 -0800
0.013412,-0.984726,0.100845,0.989967,3558.394371,2000-12-31 16:59:18.394 -0800
0.033005,-0.982254,0.113358,0.989324,3558.364830,2000-12-31 16:59:18.365 -0800
0.028473,-0.986923,0.116364,0.994167,3558.335286,2000-12-31 16:59:18.335 -0800
0.010635,-0.982117,0.119949,0.989472,3558.305740,2000-12-31 16:59:18.306 -0800
0.006561,-0.973450,0.104462,0.979061,3558.276195,2000-12-31 16:59:18.276 -0800
0.003113,-0.988770,0.094604,0.993290,3558.246649,2000-12-31 16:59:18.247 -0800
-0.012299,-0.984314,0.087570,0.988278,3558.217108,2000-12-31 16:59:18.217 -0800
-0.012253,-0.981857,0.094711,0.986491,3558.187568,2000-12-31 16:59:18.188 -0800
-0.012527,-0.988052,0.097946,0.992974,3558.158025,2000-12-31 16:59:18.158 -0800
0.000183,-0.984299,0.113327,0.990801,3558.128484,2000-12-31 16:59:18.128 -0800
0.014236,-0.983978,0.121658,0.991573,3558.098942,2000-12-31 16:59:18.099 -0800
0.020142,-0.982468,0.124496,0.990529,3558.069399,2000-12-31 16:59:18.069 -0800
0.001724,-0.983795,0.123657,0.991538,3558.039854,2000-12-31 16:59:18.040 -0800
0.002228,-0.981171,0.128525,0.989555,3558.010307,2000-12-31 16:59:18.010 -0800
0.023010,-0.983231,0.124069,0.991295,3557.980762,2000-12-31 16:59:17.981 -0800
0.008881,-0.984100,0.136032,0.993497,3557.951215,2000-12-31 16:59:17.951 -0800
0.008133,-0.979797,0.132004,0.988683,3557.921669,2000-12-31 16:59:17.922 -0800
-0.001175,-0.976318,0.117645,0.983382,3557.892125,2000-12-31 16:59:17.892 -0800
-0.002213,-0.988022,0.115479,0.994750,3557.862577,2000-12-31 16:59:17.863 -0800
-0.020340,-0.968948,0.128098,0.977591,3557.833038,2000-12-31 16:59:17.833 -0800
-0.017822,-0.984894,0.123276,0.992739,3557.803495,2000-12-31 16:59:17.803 -0800
-0.019272,-0.992783,0.107651,0.998788,3557.773954,2000-12-31 16:59:17.774 -0800
-0.041626,-0.975021,0.116028,0.982783,3557.744411,2000-12-31 16:59:17.744 -0800
-0.026184,-1.000519,0.109375,1.006820,3557.714866,2000-12-31 16:59:17.715 -0800
-0.027481,-0.981384,0.123886,0.989554,3557.685303,2000-12-31 16:59:17.685 -0800
-0.042313,-0.981445,0.106079,0.988068,3557.655779,2000-12-31 16:59:17.656 -0800
-0.065369,-0.978989,0.095047,0.985762,3557.626236,2000-12-31 16:59:17.626 -0800
-0.036301,-0.967407,0.068802,0.970530,3557.596697,2000-12-31 16:59:17.597 -0800
-0.062622,-0.979324,0.095322,0.985943,3557.567154,2000-12-31 16:59:17.567 -0800
-0.042145,-0.984482,0.112961,0.991837,3557.537612,2000-12-31 16:59:17.538 -0800
-0.006439,-0.993195,0.120972,1.000555,3557.508065,2000-12-31 16:59:17.508 -0800
0.032089,-0.979797,0.156723,0.992771,3557.478530,2000-12-31 16:59:17.479 -0800
0.051147,-0.996017,0.154541,1.009232,3557.448987,2000-12-31 16:59:17.449 -0800
0.016602,-0.993103,0.145370,1.003824,3557.419445,2000-12-31 16:59:17.419 -0800
0.014130,-0.971237,0.147247,0.982437,3557.389903,2000-12-31 16:59:17.390 -0800
0.046173,-0.987045,0.155273,1.000250,3557.360361,2000-12-31 16:59:17.360 -0800
0.043533,-0.985046,0.166992,1.000049,3557.330814,2000-12-31 16:59:17.331 -0800
0.030167,-0.997101,0.177780,1.013275,3557.301273,2000-12-31 16:59:17.301 -0800
0.068542,-0.993393,0.203766,1.016390,3557.271728,2000-12-31 16:59:17.272 -0800
0.100021,-0.982025,0.196060,1.006388,3557.242183,2000-12-31 16:59:17.242 -0800
0.059265,-1.056885,0.177536,1.073330,3557.212639,2000-12-31 16:59:17.213 -0800
0.016678,-1.003983,0.116867,1.010899,3557.183093,2000-12-31 16:59:17.183 -0800
0.031876,-1.026245,0.122314,1.034000,3557.153545,2000-12-31 16:59:17.154 -0800
0.008469,-1.007278,0.056427,1.008893,3557.124006,2000-12-31 16:59:17.124 -0800
0.016708,-0.911697,0.104980,0.917874,3557.094464,2000-12-31 16:59:17.094 -0800
0.011200,-0.897095,0.051788,0.898658,3557.064919,2000-12-31 16:59:17.065 -0800
0.022659,-0.948029,0.013031,0.948389,3557.035378,2000-12-31 16:59:17.035 -0800
