x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.399673,-0.880386,0.173920,0.982378,1004509.590824,2001-01-12 07:01:49.591 -0800
-0.304947,-0.846268,0.139557,0.910295,1004509.563232,2001-01-12 07:01:49.563 -0800
-0.306946,-0.911453,0.061829,0.963735,1004509.535639,2001-01-12 07:01:49.536 -0800
-0.208664,-0.963501,0.029846,0.986289,1004509.508050,2001-01-12 07:01:49.508 -0800
-0.116486,-1.028900,0.053497,1.036854,1004509.480320,2001-01-12 07:01:49.480 -0800
-0.062134,-1.055603,0.057465,1.058990,1004509.452726,2001-01-12 07:01:49.453 -0800
-0.012375,-1.133621,0.139740,1.142269,1004509.425133,2001-01-12 07:01:49.425 -0800
-0.013763,-1.441681,0.216049,1.457844,1004509.397539,2001-01-12 07:01:49.398 -0800
-0.022263,-1.508179,0.264679,1.531389,1004509.369945,2001-01-12 07:01:49.370 -0800
-0.082275,-1.464554,0.294937,1.496220,1004509.342217,2001-01-12 07:01:49.342 -0800
-0.142273,-1.347687,0.246185,1.377356,1004509.314626,2001-01-12 07:01:49.315 -0800
-0.142212,-1.260925,0.171021,1.280392,1004509.287034,2001-01-12 07:01:49.287 -0800
-0.137985,-1.160080,0.119537,1.174357,1004509.259437,2001-01-12 07:01:49.259 -0800
-0.141800,-1.043655,0.068726,1.055484,1004509.231835,2001-01-12 07:01:49.232 -0800
-0.195953,-0.926834,0.082321,0.950892,1004509.204112,2001-01-12 07:01:49.204 -0800
-0.317123,-0.778381,0.134659,0.851221,1004509.176512,2001-01-12 07:01:49.177 -0800
-0.468018,-0.612732,0.210922,0.799355,1004509.148929,2001-01-12 07:01:49.149 -0800
-0.467590,-0.690063,0.144424,0.845983,1004509.121335,2001-01-12 07:01:49.121 -0800
-0.386597,-0.788879,0.073730,0.881603,1004509.093747,2001-01-12 07:01:49.094 -0800
-0.299118,-0.831482,0.007797,0.883682,1004509.066021,2001-01-12 07:01:49.066 -0800
-0.225418,-0.814438,-0.022186,0.845349,1004509.038429,2001-01-12 07:01:49.038 -0800
-0.138977,-0.790695,0.000626,0.802816,1004509.010837,2001-01-12 07:01:49.011 -0800
-0.072678,-0.746643,0.052979,0.752040,1004508.983248,2001-01-12 07:01:48.983 -0800
-0.021408,-0.710312,0.125656,0.721658,1004508.955657,2001-01-12 07:01:48.956 -0800
-0.009171,-0.756714,0.186920,0.779512,1004508.927931,2001-01-12 07:01:48.928 -0800
-0.034912,-0.838257,0.250198,0.875496,1004508.900341,2001-01-12 07:01:48.900 -0800
-0.142471,-0.835678,0.209915,0.873339,1004508.872752,2001-01-12 07:01:48.873 -0800
-0.119110,-0.985687,0.135757,1.002096,1004508.845165,2001-01-12 07:01:48.845 -0800
-0.033279,-1.222733,0.164841,1.234243,1004508.817578,2001-01-12 07:01:48.818 -0800
0.093109,-1.355316,0.383240,1.411532,1004508.789852,2001-01-12 07:01:48.790 -0800
-0.018280,-1.321274,0.433578,1.390715,1004508.762258,2001-01-12 07:01:48.762 -0800
-0.211151,-1.506592,0.280518,1.546963,1004508.734666,2001-01-12 07:01:48.735 -0800
-0.305084,-1.553802,0.252106,1.603414,1004508.707073,2001-01-12 07:01:48.707 -0800
-0.187454,-1.447693,0.303101,1.490914,1004508.679483,2001-01-12 07:01:48.679 -0800
-0.113541,-1.324890,0.439377,1.400456,1004508.651756,2001-01-12 07:01:48.652 -0800
-0.169434,-0.978821,0.484360,1.105171,1004508.624166,2001-01-12 07:01:48.624 -0800
-0.253296,-0.593689,0.195465,0.674412,1004508.596576,2001-01-12 07:01:48.597 -0800
-0.360245,-0.405823,-0.047134,0.544693,1004508.568983,2001-01-12 07:01:48.569 -0800
-0.502258,-0.344910,-0.042252,0.610746,1004508.541394,2001-01-12 07:01:48.541 -0800
-0.555588,-0.333282,0.034729,0.648815,1004508.513669,2001-01-12 07:01:48.514 -0800
-0.589813,-0.505585,0.255447,0.817771,1004508.486082,2001-01-12 07:01:48.486 -0800
-0.565689,-0.847519,0.573364,1.169204,1004508.458495,2001-01-12 07:01:48.458 -0800
-0.269547,-0.731491,0.184875,0.801195,1004508.430909,2001-01-12 07:01:48.431 -0800
-0.197708,-0.705856,0.139465,0.746172,1004508.403321,2001-01-12 07:01:48.403 -0800
-0.200623,-0.804581,0.051178,0.830794,1004508.375596,2001-01-12 07:01:48.376 -0800
-0.176514,-1.043625,0.069748,1.060743,1004508.348013,2001-01-12 07:01:48.348 -0800
-0.119537,-1.030701,0.097076,1.042141,1004508.320425,2001-01-12 07:01:48.320 -0800
-0.072739,-0.835571,0.037811,0.839583,1004508.292830,2001-01-12 07:01:48.293 -0800
-0.011719,-0.778793,-0.017120,0.779070,1004508.265242,2001-01-12 07:01:48.265 -0800
0.022827,-0.814178,0.017090,0.814678,1004508.237515,2001-01-12 07:01:48.238 -0800
0.054550,-0.985474,0.127930,0.995239,1004508.209925,2001-01-12 07:01:48.210 -0800
-0.005341,-1.360199,0.247498,1.382543,1004508.182337,2001-01-12 07:01:48.182 -0800
-0.037857,-1.574280,0.353912,1.614015,1004508.154743,2001-01-12 07:01:48.155 -0800
-0.129471,-1.834183,0.435638,1.889648,1004508.127152,2001-01-12 07:01:48.127 -0800
-0.157410,-1.654709,0.289810,1.687255,1004508.099426,2001-01-12 07:01:48.099 -0800
-0.186920,-1.424606,0.112335,1.441201,1004508.071835,2001-01-12 07:01:48.072 -0800
-0.218979,-1.202896,0.007202,1.222687,1004508.044243,2001-01-12 07:01:48.044 -0800
-0.224731,-0.938110,0.032516,0.965201,1004508.016652,2001-01-12 07:01:48.017 -0800
-0.271164,-0.696548,0.101944,0.754389,1004507.989061,2001-01-12 07:01:47.989 -0800
-0.395920,-0.505325,0.214249,0.676763,1004507.961336,2001-01-12 07:01:47.961 -0800
-0.636566,-0.392883,0.366165,0.832857,1004507.933741,2001-01-12 07:01:47.934 -0800
-0.611954,-0.660553,0.131622,0.910023,1004507.906155,2001-01-12 07:01:47.906 -0800
-0.402100,-0.740692,-0.041931,0.843841,1004507.878566,2001-01-12 07:01:47.879 -0800
-0.273376,-0.792877,-0.034241,0.839382,1004507.850977,2001-01-12 07:01:47.851 -0800
-0.175797,-0.782608,-0.010315,0.802176,1004507.823251,2001-01-12 07:01:47.823 -0800
-0.105377,-0.771469,0.013168,0.778744,1004507.795662,2001-01-12 07:01:47.796 -0800
-0.026062,-0.787766,0.096695,0.794106,1004507.768072,2001-01-12 07:01:47.768 -0800
-0.021317,-0.796448,0.226685,0.828353,1004507.740482,2001-01-12 07:01:47.740 -0800
-0.125931,-0.728470,0.300552,0.798034,1004507.712877,2001-01-12 07:01:47.713 -0800
-0.189682,-0.760727,0.280457,0.832671,1004507.685163,2001-01-12 07:01:47.685 -0800
-0.148956,-1.041534,0.236786,1.078448,1004507.657569,2001-01-12 07:01:47.658 -0800
-0.092438,-1.321640,0.196579,1.339373,1004507.629976,2001-01-12 07:01:47.630 -0800
0.004196,-1.451492,0.250732,1.472995,1004507.602386,2001-01-12 07:01:47.602 -0800
0.030899,-1.405106,0.452484,1.476489,1004507.574800,2001-01-12 07:01:47.575 -0800
-0.282593,-1.586472,0.208893,1.624927,1004507.547073,2001-01-12 07:01:47.547 -0800
-0.415573,-1.582397,0.172470,1.645123,1004507.519486,2001-01-12 07:01:47.519 -0800
-0.189606,-1.240814,0.332504,1.298510,1004507.491898,2001-01-12 07:01:47.492 -0800
0.026627,-1.164764,0.561707,1.293406,1004507.464312,2001-01-12 07:01:47.464 -0800
-0.022751,-1.146545,0.570801,1.280975,1004507.436721,2001-01-12 07:01:47.437 -0800
-0.239395,-0.823105,0.454422,0.970212,1004507.408993,2001-01-12 07:01:47.409 -0800
-0.333069,-0.537292,0.193069,0.660979,1004507.381405,2001-01-12 07:01:47.381 -0800
-0.307159,-0.460739,0.006760,0.553781,1004507.353817,2001-01-12 07:01:47.354 -0800
-0.356018,-0.336060,-0.019165,0.489951,1004507.326225,2001-01-12 07:01:47.326 -0800
-0.326859,-0.517685,0.052856,0.614514,1004507.298637,2001-01-12 07:01:47.299 -0800
-0.330414,-0.481110,0.286880,0.650339,1004507.270911,2001-01-12 07:01:47.271 -0800
-0.403137,-0.592178,0.584381,0.924498,1004507.243318,2001-01-12 07:01:47.243 -0800
-0.438492,-0.809875,0.459351,1.029163,1004507.215724,2001-01-12 07:01:47.216 -0800
-0.319382,-0.761963,0.046005,0.827471,1004507.188130,2001-01-12 07:01:47.188 -0800
-0.248917,-0.817276,-0.067825,0.857030,1004507.160535,2001-01-12 07:01:47.161 -0800
-0.172913,-0.823013,-0.087601,0.845532,1004507.132807,2001-01-12 07:01:47.133 -0800
-0.100296,-0.751419,-0.039871,0.759131,1004507.105215,2001-01-12 07:01:47.105 -0800
-0.053619,-0.802933,-0.001999,0.804724,1004507.077625,2001-01-12 07:01:47.078 -0800
-0.013519,-1.017136,0.046478,1.018287,1004507.050028,2001-01-12 07:01:47.050 -0800
0.035370,-1.261871,0.133667,1.269424,1004507.022439,2001-01-12 07:01:47.022 -0800
0.037048,-1.305679,0.162430,1.316265,1004506.994702,2001-01-12 07:01:46.995 -0800
0.003891,-1.381271,0.193481,1.394762,1004506.967114,2001-01-12 07:01:46.967 -0800
-0.011139,-1.546524,0.235870,1.564447,1004506.939521,2001-01-12 07:01:46.940 -0800
-0.096848,-1.790680,0.320724,1.821751,1004506.911931,2001-01-12 07:01:46.912 -0800
-0.172821,-1.618576,0.282806,1.652161,1004506.884339,2001-01-12 07:01:46.884 -0800
-0.176071,-1.302841,0.211411,1.331574,1004506.856611,2001-01-12 07:01:46.857 -0800
-0.162643,-1.030106,0.130783,1.051035,1004506.829024,2001-01-12 07:01:46.829 -0800
-0.169327,-0.872314,0.075272,0.891779,1004506.801435,2001-01-12 07:01:46.801 -0800
-0.211227,-0.765625,0.050018,0.795802,1004506.773848,2001-01-12 07:01:46.774 -0800
-0.301376,-0.673248,0.067062,0.740667,1004506.746262,2001-01-12 07:01:46.746 -0800
-0.402145,-0.571945,0.106628,0.707257,1004506.718537,2001-01-12 07:01:46.719 -0800
-0.484741,-0.548019,0.133224,0.743672,1004506.690940,2001-01-12 07:01:46.691 -0800
-0.466232,-0.625046,0.128784,0.790342,1004506.663355,2001-01-12 07:01:46.663 -0800
-0.393204,-0.739899,0.135574,0.848787,1004506.635763,2001-01-12 07:01:46.636 -0800
-0.286804,-0.835892,0.104691,0.889905,1004506.608172,2001-01-12 07:01:46.608 -0800
-0.202316,-0.849289,0.097290,0.878458,1004506.580444,2001-01-12 07:01:46.580 -0800
-0.122360,-0.847763,0.101593,0.862552,1004506.552850,2001-01-12 07:01:46.553 -0800
-0.057938,-0.850815,0.071716,0.855795,1004506.525257,2001-01-12 07:01:46.525 -0800
-0.016754,-0.910812,0.103500,0.916827,1004506.497667,2001-01-12 07:01:46.498 -0800
-0.053040,-0.963058,0.155792,0.977019,1004506.470075,2001-01-12 07:01:46.470 -0800
-0.141159,-0.939575,0.198456,0.970625,1004506.442346,2001-01-12 07:01:46.442 -0800
-0.127151,-0.908188,0.287155,0.960953,1004506.414755,2001-01-12 07:01:46.415 -0800
-0.138168,-0.895660,0.263336,0.943739,1004506.387167,2001-01-12 07:01:46.387 -0800
-0.361481,-1.114441,0.236313,1.195195,1004506.359577,2001-01-12 07:01:46.360 -0800
-0.708084,-1.363388,0.304916,1.566264,1004506.331990,2001-01-12 07:01:46.332 -0800
-0.739960,-1.548218,0.330215,1.747444,1004506.304266,2001-01-12 07:01:46.304 -0800
-0.320541,-1.420029,0.515457,1.544320,1004506.276681,2001-01-12 07:01:46.277 -0800
-0.204498,-1.203690,0.410324,1.288043,1004506.249095,2001-01-12 07:01:46.249 -0800
-0.355042,-1.280106,0.325684,1.367770,1004506.221504,2001-01-12 07:01:46.222 -0800
-0.241913,-1.023071,0.369583,1.114356,1004506.193914,2001-01-12 07:01:46.194 -0800
-0.104294,-0.823486,0.363388,0.906122,1004506.166186,2001-01-12 07:01:46.166 -0800
-0.130142,-0.802719,0.371155,0.893896,1004506.138592,2001-01-12 07:01:46.139 -0800
-0.184708,-0.721054,0.383652,0.837392,1004506.110998,2001-01-12 07:01:46.111 -0800
-0.216553,-0.662796,0.405396,0.806560,1004506.083402,2001-01-12 07:01:46.083 -0800
-0.228165,-0.718536,0.402161,0.854451,1004506.055808,2001-01-12 07:01:46.056 -0800
-0.234573,-0.784195,0.380127,0.902487,1004506.028070,2001-01-12 07:01:46.028 -0800
-0.186340,-0.864380,0.368698,0.958026,1004506.000482,2001-01-12 07:01:46.000 -0800
-0.065277,-0.851746,0.327347,0.914816,1004505.972888,2001-01-12 07:01:45.973 -0800
-0.013596,-0.934708,0.437454,1.032100,1004505.945294,2001-01-12 07:01:45.945 -0800
-0.019821,-1.004257,0.518524,1.130395,1004505.917697,2001-01-12 07:01:45.918 -0800
-0.041916,-0.935791,0.348206,0.999354,1004505.889968,2001-01-12 07:01:45.890 -0800
-0.106171,-0.872650,0.392731,0.962823,1004505.862372,2001-01-12 07:01:45.862 -0800
-0.183380,-0.890945,0.380463,0.985984,1004505.834782,2001-01-12 07:01:45.835 -0800
-0.231628,-0.879166,0.288559,0.953861,1004505.807183,2001-01-12 07:01:45.807 -0800
-0.236618,-0.861038,0.268784,0.932534,1004505.779597,2001-01-12 07:01:45.780 -0800
-0.223877,-0.792297,0.259720,0.863314,1004505.751870,2001-01-12 07:01:45.752 -0800
-0.256180,-0.814621,0.248627,0.889410,1004505.724284,2001-01-12 07:01:45.724 -0800
-0.292786,-0.861282,0.225266,0.937163,1004505.696695,2001-01-12 07:01:45.697 -0800
-0.298248,-0.901566,0.194016,0.969234,1004505.669101,2001-01-12 07:01:45.669 -0800
-0.256500,-0.960297,0.193802,1.012680,1004505.641506,2001-01-12 07:01:45.642 -0800
-0.224762,-0.865051,0.171829,0.910141,1004505.613777,2001-01-12 07:01:45.614 -0800
-0.163864,-0.948059,0.190659,0.980825,1004505.586184,2001-01-12 07:01:45.586 -0800
-0.179733,-1.011642,0.180099,1.043149,1004505.558590,2001-01-12 07:01:45.559 -0800
-0.193298,-1.021423,0.123260,1.046835,1004505.530995,2001-01-12 07:01:45.531 -0800
-0.226395,-0.981735,0.159424,1.020037,1004505.503402,2001-01-12 07:01:45.503 -0800
-0.236099,-0.926605,0.397537,1.035556,1004505.475676,2001-01-12 07:01:45.476 -0800
-0.383987,-0.927658,0.256287,1.036185,1004505.448081,2001-01-12 07:01:45.448 -0800
-0.382431,-0.800751,0.233704,0.917645,1004505.420497,2001-01-12 07:01:45.420 -0800
-0.257645,-0.924774,0.220551,0.985003,1004505.392906,2001-01-12 07:01:45.393 -0800
-0.211182,-1.027176,0.184647,1.064792,1004505.365314,2001-01-12 07:01:45.365 -0800
-0.201950,-0.987640,0.215179,1.030786,1004505.337589,2001-01-12 07:01:45.338 -0800
-0.050217,-1.007446,0.117310,1.015496,1004505.309997,2001-01-12 07:01:45.310 -0800
-0.096802,-1.015091,0.170090,1.033785,1004505.282404,2001-01-12 07:01:45.282 -0800
-0.162430,-0.951492,0.220932,0.990218,1004505.254809,2001-01-12 07:01:45.255 -0800
-0.415680,-0.922211,0.222000,1.035638,1004505.227190,2001-01-12 07:01:45.227 -0800
-0.472015,-0.868774,0.140472,0.998649,1004505.199491,2001-01-12 07:01:45.199 -0800
-0.320770,-1.067917,-0.023911,1.115308,1004505.171901,2001-01-12 07:01:45.172 -0800
-0.149536,-1.040161,-0.408432,1.127436,1004505.144309,2001-01-12 07:01:45.144 -0800
-0.387711,-0.623459,-0.029694,0.734780,1004505.116715,2001-01-12 07:01:45.117 -0800
-0.675858,-0.826218,0.059311,1.069082,1004505.089126,2001-01-12 07:01:45.089 -0800
-0.395935,-2.583313,0.241135,2.624579,1004505.061398,2001-01-12 07:01:45.061 -0800
0.375259,-2.251221,0.112457,2.285052,1004505.033808,2001-01-12 07:01:45.034 -0800
0.164276,-0.557571,0.094101,0.588836,1004505.006216,2001-01-12 07:01:45.006 -0800
0.157593,-0.349976,-0.108521,0.398867,1004504.978620,2001-01-12 07:01:44.979 -0800
0.132385,-0.330902,-0.073547,0.363911,1004504.951026,2001-01-12 07:01:44.951 -0800
0.375458,-0.526733,0.056000,0.649271,1004504.923300,2001-01-12 07:01:44.923 -0800
0.471375,-0.764725,-0.123428,0.906770,1004504.895702,2001-01-12 07:01:44.896 -0800
0.279404,-0.843140,0.135712,0.898537,1004504.868088,2001-01-12 07:01:44.868 -0800
0.239578,-0.817154,0.009308,0.851601,1004504.840515,2001-01-12 07:01:44.841 -0800
0.340820,-0.843475,0.134399,0.919604,1004504.812921,2001-01-12 07:01:44.813 -0800
0.482956,-0.969055,-0.032562,1.083224,1004504.785169,2001-01-12 07:01:44.785 -0800
0.394302,-1.138000,0.010757,1.204423,1004504.757609,2001-01-12 07:01:44.758 -0800
0.384308,-1.276520,0.036850,1.333624,1004504.730017,2001-01-12 07:01:44.730 -0800
0.186432,-1.094223,0.109756,1.115405,1004504.702424,2001-01-12 07:01:44.702 -0800
0.157242,-0.802460,0.201080,0.842081,1004504.674830,2001-01-12 07:01:44.675 -0800
0.380981,-0.740433,0.096939,0.838323,1004504.647102,2001-01-12 07:01:44.647 -0800
0.510422,-0.650787,-0.039734,0.828030,1004504.619511,2001-01-12 07:01:44.620 -0800
0.481400,-1.064896,-0.174179,1.181561,1004504.591923,2001-01-12 07:01:44.592 -0800
0.475464,-0.954453,-0.185455,1.082330,1004504.564331,2001-01-12 07:01:44.564 -0800
0.284073,-0.786499,0.118607,0.844598,1004504.536743,2001-01-12 07:01:44.537 -0800
0.266144,-0.568405,-0.141312,0.643340,1004504.508996,2001-01-12 07:01:44.509 -0800
0.309128,-0.629974,-0.097168,0.708427,1004504.481424,2001-01-12 07:01:44.481 -0800
0.435760,-0.918945,-0.148849,1.027864,1004504.453832,2001-01-12 07:01:44.454 -0800
0.537292,-0.906784,-0.021835,1.054238,1004504.426240,2001-01-12 07:01:44.426 -0800
0.478302,-0.960251,-0.072174,1.075204,1004504.398648,2001-01-12 07:01:44.399 -0800
0.504517,-0.910797,-0.016220,1.041322,1004504.370920,2001-01-12 07:01:44.371 -0800
0.492569,-0.956558,0.002182,1.075933,1004504.343330,2001-01-12 07:01:44.343 -0800
0.543976,-1.020386,-0.002823,1.156332,1004504.315741,2001-01-12 07:01:44.316 -0800
0.517563,-1.203629,0.084518,1.312911,1004504.288154,2001-01-12 07:01:44.288 -0800
0.375641,-1.175522,0.129288,1.240836,1004504.260565,2001-01-12 07:01:44.261 -0800
0.567047,-0.875778,0.189102,1.060325,1004504.232839,2001-01-12 07:01:44.233 -0800
0.605530,-0.702744,0.216965,0.952674,1004504.205248,2001-01-12 07:01:44.205 -0800
0.838501,-1.021469,0.085175,1.324288,1004504.177655,2001-01-12 07:01:44.178 -0800
0.746155,-1.025406,0.083939,1.270925,1004504.150065,2001-01-12 07:01:44.150 -0800
0.903488,-0.824966,0.138382,1.231264,1004504.122471,2001-01-12 07:01:44.122 -0800
0.867722,-0.926376,-0.088531,1.272380,1004504.094746,2001-01-12 07:01:44.095 -0800
0.669464,-0.830460,-0.183563,1.082377,1004504.067155,2001-01-12 07:01:44.067 -0800
0.708649,-0.509262,-0.065659,0.875124,1004504.039564,2001-01-12 07:01:44.040 -0800
0.487625,-0.255341,0.205734,0.587625,1004504.011976,2001-01-12 07:01:44.012 -0800
0.196136,-0.338272,0.186783,0.433342,1004503.984379,2001-01-12 07:01:43.984 -0800
-0.018326,-0.584702,0.109909,0.595224,1004503.956657,2001-01-12 07:01:43.957 -0800
0.598404,-0.666794,-0.002563,0.895940,1004503.929070,2001-01-12 07:01:43.929 -0800
0.961349,-0.725845,-0.114044,1.209979,1004503.901477,2001-01-12 07:01:43.901 -0800
0.793213,-0.942932,-0.235657,1.254529,1004503.873887,2001-01-12 07:01:43.874 -0800
0.985062,-0.567429,-0.119537,1.143071,1004503.846298,2001-01-12 07:01:43.846 -0800
0.858185,-0.565979,-0.106918,1.033559,1004503.818572,2001-01-12 07:01:43.819 -0800
0.574936,-0.865356,-0.219986,1.061973,1004503.790983,2001-01-12 07:01:43.791 -0800
0.431259,-0.833572,-0.053238,0.940033,1004503.763395,2001-01-12 07:01:43.763 -0800
0.323257,-0.876190,0.030090,0.934404,1004503.735811,2001-01-12 07:01:43.736 -0800
0.474014,-0.808960,-0.038513,0.938397,1004503.708223,2001-01-12 07:01:43.708 -0800
0.573517,-0.836777,-0.312424,1.061473,1004503.680498,2001-01-12 07:01:43.680 -0800
0.457214,-0.827499,-0.361053,1.012008,1004503.652911,2001-01-12 07:01:43.653 -0800
0.552933,-0.813431,-0.252975,1.015579,1004503.625315,2001-01-12 07:01:43.625 -0800
0.664566,-0.833374,-0.209671,1.086334,1004503.597732,2001-01-12 07:01:43.598 -0800
0.710251,-0.845444,-0.126602,1.111422,1004503.570142,2001-01-12 07:01:43.570 -0800
0.750656,-0.843262,-0.126389,1.136023,1004503.542413,2001-01-12 07:01:43.542 -0800
0.831009,-0.794968,-0.120956,1.156365,1004503.514822,2001-01-12 07:01:43.515 -0800
0.878357,-0.710403,-0.116882,1.135714,1004503.487230,2001-01-12 07:01:43.487 -0800
0.917740,-0.656540,-0.218887,1.149436,1004503.459638,2001-01-12 07:01:43.460 -0800
0.791321,-0.681351,-0.393021,1.115748,1004503.432047,2001-01-12 07:01:43.432 -0800
0.705994,-0.714386,-0.640579,1.191267,1004503.404321,2001-01-12 07:01:43.404 -0800
0.626099,-0.701874,-0.649811,1.143189,1004503.376729,2001-01-12 07:01:43.377 -0800
0.492432,-0.764145,-0.588791,1.083089,1004503.349138,2001-01-12 07:01:43.349 -0800
0.402817,-0.807495,-0.458603,1.012238,1004503.321546,2001-01-12 07:01:43.322 -0800
0.375687,-0.727997,-0.241455,0.854061,1004503.293955,2001-01-12 07:01:43.294 -0800
0.189026,-0.905975,-0.227631,0.953068,1004503.266223,2001-01-12 07:01:43.266 -0800
0.450684,-0.805969,-0.040939,0.924326,1004503.238638,2001-01-12 07:01:43.239 -0800
0.617065,-0.859818,-0.370468,1.121295,1004503.211046,2001-01-12 07:01:43.211 -0800
0.694351,-0.712112,-0.397812,1.071206,1004503.183457,2001-01-12 07:01:43.183 -0800
0.734726,-0.675690,-0.304214,1.043516,1004503.155866,2001-01-12 07:01:43.156 -0800
0.642960,-0.494263,-0.250687,0.848844,1004503.128141,2001-01-12 07:01:43.128 -0800
0.869064,-0.618942,-0.149170,1.077318,1004503.100553,2001-01-12 07:01:43.101 -0800
0.951584,-0.705826,-0.098999,1.188908,1004503.072965,2001-01-12 07:01:43.073 -0800
0.650864,-0.600403,-0.343964,0.949957,1004503.045364,2001-01-12 07:01:43.045 -0800
0.623947,-0.714996,-0.368378,1.017955,1004503.017794,2001-01-12 07:01:43.018 -0800
0.570663,-0.676575,-0.442642,0.989617,1004502.990069,2001-01-12 07:01:42.990 -0800
0.575989,-0.682037,-0.586960,1.068391,1004502.962482,2001-01-12 07:01:42.962 -0800
0.546173,-0.753616,-0.686935,1.156773,1004502.934890,2001-01-12 07:01:42.935 -0800
0.407227,-0.597260,-0.701050,1.006987,1004502.907298,2001-01-12 07:01:42.907 -0800
0.359924,-0.657715,-0.679642,1.011952,1004502.879705,2001-01-12 07:01:42.880 -0800
0.302460,-0.598190,-0.544159,0.863379,1004502.851979,2001-01-12 07:01:42.852 -0800
0.265244,-0.598663,-0.647003,0.920524,1004502.824390,2001-01-12 07:01:42.824 -0800
